label,step,t_step,dt,min,rms,max,avg
TF_bb21_y,650,4.964259e+01,7.637718e-02,-2.965540e-01,6.340182e-02,4.062019e-01,-1.287490e-19
TF_bb21_z,650,4.964259e+01,7.637718e-02,-3.759714e-01,8.111776e-02,3.589028e-01,4.336809e-19
TF_bb22_x,650,4.964259e+01,7.637718e-02,-3.990016e-01,8.434630e-02,4.080111e-01,3.252607e-19
TF_bb22_y,650,4.964259e+01,7.637718e-02,-2.999367e-01,6.450557e-02,2.857832e-01,-3.726945e-20
TF_bb22_z,650,4.964259e+01,7.637718e-02,-3.879305e-01,8.547799e-02,4.500162e-01,-2.439455e-19
uu,700,5.345053e+01,7.626482e-02,1.652069e-04,1.151484e-02,2.828889e-02,1.061712e-02
TF_a11,700,5.345053e+01,7.626482e-02,3.504580e-04,3.821839e-02,1.416552e-01,3.173719e-02
TF_a12,700,5.345053e+01,7.626482e-02,5.486210e-04,3.945114e-02,1.418468e-01,3.257163e-02
TF_a21,700,5.345053e+01,7.626482e-02,2.464669e-04,3.823302e-02,1.578131e-01,3.166126e-02
TF_a22,700,5.345053e+01,7.626482e-02,3.838200e-04,3.926421e-02,1.540308e-01,3.250316e-02
TF_uxb11,700,5.345053e+01,7.626482e-02,1.292429e-06,1.316329e-03,8.050367e-03,9.805360e-04
TF_uxb12,700,5.345053e+01,7.626482e-02,2.980510e-06,1.404220e-03,7.460991e-03,1.022692e-03
TF_uxb21,700,5.345053e+01,7.626482e-02,1.657375e-06,1.446447e-03,1.007317e-02,1.044046e-03
TF_uxb22,700,5.345053e+01,7.626482e-02,1.316747e-06,1.482625e-03,1.054149e-02,1.068651e-03
TF_bb11,700,5.345053e+01,7.626482e-02,2.244625e-03,1.276454e-01,4.295696e-01,1.092756e-01
TF_bb12,700,5.345053e+01,7.626482e-02,1.093281e-03,1.330081e-01,4.116618e-01,1.128107e-01
TF_bb21,700,5.345053e+01,7.626482e-02,1.521220e-03,1.309946e-01,4.703163e-01,1.121182e-01
TF_bb22,700,5.345053e+01,7.626482e-02,2.082215e-03,1.348080e-01,4.701230e-01,1.152086e-01
curl(uu),700,5.345053e+01,7.626482e-02,1.685292e-03,5.808665e-02,1.479889e-01,5.353268e-02
VTXBUF_LNRHO,700,5.345053e+01,7.626482e-02,-4.491180e-04,9.800009e-05,3.524876e-04,5.785793e-07
VTXBUF_UUX,700,5.345053e+01,7.626482e-02,-2.588386e-02,7.012514e-03,2.701648e-02,-6.834259e-08
VTXBUF_UUY,700,5.345053e+01,7.626482e-02,-2.819324e-02,6.411290e-03,2.428394e-02,6.153751e-09
VTXBUF_UUZ,700,5.345053e+01,7.626482e-02,-2.421571e-02,6.504738e-03,2.563167e-02,7.923195e-08
VTXBUF_OOX,700,5.345053e+01,7.626482e-02,-1.334830e-01,3.529503e-02,1.313991e-01,-5.421011e-20
VTXBUF_OOY,700,5.345053e+01,7.626482e-02,-1.239426e-01,3.244066e-02,1.455262e-01,0.000000e+00
VTXBUF_OOZ,700,5.345053e+01,7.626482e-02,-1.326363e-01,3.280127e-02,1.190821e-01,-1.355253e-20
VTXBUF_UU_DOT_OO,700,5.345053e+01,7.626482e-02,-4.378642e-03,8.680751e-04,-4.413883e-07,-6.699466e-04
TF_a11_x,700,5.345053e+01,7.626482e-02,-2.762223e-02,7.516315e-03,4.802873e-02,-2.640977e-06
TF_a11_y,700,5.345053e+01,7.626482e-02,-1.194250e-01,2.583844e-02,1.351266e-01,-4.817190e-06
TF_a11_z,700,5.345053e+01,7.626482e-02,-1.165308e-01,2.713900e-02,1.271154e-01,-1.139417e-04
TF_a12_x,700,5.345053e+01,7.626482e-02,-6.725722e-02,8.251398e-03,4.535442e-02,-2.070562e-06
TF_a12_y,700,5.345053e+01,7.626482e-02,-1.234664e-01,2.680495e-02,1.285651e-01,8.773097e-06
TF_a12_z,700,5.345053e+01,7.626482e-02,-1.152730e-01,2.774531e-02,1.380698e-01,-3.723922e-04
TF_a21_x,700,5.345053e+01,7.626482e-02,-1.186404e-01,2.566316e-02,1.284889e-01,6.199858e-06
TF_a21_y,700,5.345053e+01,7.626482e-02,-3.910941e-02,6.960067e-03,4.106523e-02,-4.685842e-09
TF_a21_z,700,5.345053e+01,7.626482e-02,-1.436540e-01,2.747224e-02,1.466284e-01,-2.023271e-04
TF_a22_x,700,5.345053e+01,7.626482e-02,-1.326946e-01,2.700224e-02,1.237111e-01,-8.916032e-06
TF_a22_y,700,5.345053e+01,7.626482e-02,-3.099041e-02,6.422844e-03,4.041784e-02,2.298796e-06
TF_a22_z,700,5.345053e+01,7.626482e-02,-1.365555e-01,2.777236e-02,1.091604e-01,4.860342e-05
TF_uxb11_x,700,5.345053e+01,7.626482e-02,-7.093979e-03,9.169750e-04,7.184326e-03,3.528135e-05
TF_uxb11_y,700,5.345053e+01,7.626482e-02,-5.093288e-03,6.679270e-04,3.968150e-03,5.509802e-05
TF_uxb11_z,700,5.345053e+01,7.626482e-02,-4.728214e-03,6.676463e-04,5.273162e-03,8.666649e-06
TF_uxb12_x,700,5.345053e+01,7.626482e-02,-6.815867e-03,9.822987e-04,6.463501e-03,4.289272e-05
TF_uxb12_y,700,5.345053e+01,7.626482e-02,-5.198605e-03,7.053931e-04,5.109282e-03,8.218714e-06
TF_uxb12_z,700,5.345053e+01,7.626482e-02,-4.571095e-03,7.136827e-04,6.097246e-03,2.203185e-05
TF_uxb21_x,700,5.345053e+01,7.626482e-02,-4.902315e-03,6.724319e-04,4.455857e-03,2.618305e-05
TF_uxb21_y,700,5.345053e+01,7.626482e-02,-9.527337e-03,1.084290e-03,8.725491e-03,-4.658586e-05
TF_uxb21_z,700,5.345053e+01,7.626482e-02,-4.279940e-03,6.814384e-04,5.415978e-03,2.139440e-05
TF_uxb22_x,700,5.345053e+01,7.626482e-02,-3.776485e-03,6.860895e-04,4.941092e-03,2.953668e-05
TF_uxb22_y,700,5.345053e+01,7.626482e-02,-6.263449e-03,1.113721e-03,1.035743e-02,1.509546e-04
TF_uxb22_z,700,5.345053e+01,7.626482e-02,-5.826334e-03,6.979144e-04,4.860820e-03,-4.400591e-05
TF_bb11_x,700,5.345053e+01,7.626482e-02,-3.812014e-01,6.397243e-02,3.653131e-01,-1.355253e-20
TF_bb11_y,700,5.345053e+01,7.626482e-02,-3.329851e-01,7.884756e-02,3.963120e-01,-8.131516e-20
TF_bb11_z,700,5.345053e+01,7.626482e-02,-3.762412e-01,7.735596e-02,3.677925e-01,-1.084202e-19
TF_bb12_x,700,5.345053e+01,7.626482e-02,-2.601288e-01,6.387951e-02,3.064990e-01,5.421011e-20
TF_bb12_y,700,5.345053e+01,7.626482e-02,-3.758843e-01,8.258770e-02,3.650182e-01,2.371692e-20
TF_bb12_z,700,5.345053e+01,7.626482e-02,-3.306471e-01,8.240047e-02,3.826043e-01,1.084202e-19
TF_bb21_x,700,5.345053e+01,7.626482e-02,-3.870665e-01,8.187903e-02,3.489778e-01,8.131516e-20
TF_bb21_y,700,5.345053e+01,7.626482e-02,-3.161533e-01,6.185847e-02,4.462111e-01,-9.994989e-20
TF_bb21_z,700,5.345053e+01,7.626482e-02,-3.528609e-01,8.141837e-02,3.731516e-01,1.084202e-19
TF_bb22_x,700,5.345053e+01,7.626482e-02,-3.881709e-01,8.384115e-02,4.269233e-01,-5.421011e-20
TF_bb22_y,700,5.345053e+01,7.626482e-02,-3.228402e-01,6.299195e-02,2.684877e-01,-1.863472e-20
TF_bb22_z,700,5.345053e+01,7.626482e-02,-4.524433e-01,8.471055e-02,4.584667e-01,-1.084202e-19
uu,750,5.726640e+01,7.643300e-02,9.751575e-05,1.094347e-02,2.815545e-02,1.012121e-02
TF_a11,750,5.726640e+01,7.643300e-02,3.149372e-04,3.763661e-02,1.495651e-01,3.117828e-02
TF_a12,750,5.726640e+01,7.643300e-02,3.846061e-04,3.834327e-02,1.378216e-01,3.169759e-02
TF_a21,750,5.726640e+01,7.643300e-02,2.227679e-04,3.802578e-02,1.637797e-01,3.147774e-02
TF_a22,750,5.726640e+01,7.643300e-02,4.841015e-04,3.835522e-02,1.556027e-01,3.181675e-02
TF_uxb11,750,5.726640e+01,7.643300e-02,2.944818e-06,1.249543e-03,7.813059e-03,9.190831e-04
TF_uxb12,750,5.726640e+01,7.643300e-02,3.580912e-07,1.276234e-03,8.154336e-03,9.332220e-04
TF_uxb21,750,5.726640e+01,7.643300e-02,3.245863e-06,1.394207e-03,9.458806e-03,1.001867e-03
TF_uxb22,750,5.726640e+01,7.643300e-02,1.115883e-06,1.356394e-03,9.755016e-03,9.913848e-04
TF_bb11,750,5.726640e+01,7.643300e-02,1.743174e-03,1.236346e-01,4.103702e-01,1.064662e-01
TF_bb12,750,5.726640e+01,7.643300e-02,2.154078e-03,1.268918e-01,4.413582e-01,1.082256e-01
TF_bb21,750,5.726640e+01,7.643300e-02,1.706472e-03,1.324166e-01,4.363367e-01,1.128542e-01
TF_bb22,750,5.726640e+01,7.643300e-02,1.607250e-03,1.322827e-01,4.769404e-01,1.133339e-01
curl(uu),750,5.726640e+01,7.643300e-02,1.210803e-03,5.536762e-02,1.379186e-01,5.120216e-02
VTXBUF_LNRHO,750,5.726640e+01,7.643300e-02,-3.498253e-04,8.751160e-05,2.974268e-04,6.191446e-07
VTXBUF_UUX,750,5.726640e+01,7.643300e-02,-2.419472e-02,6.238743e-03,2.261640e-02,-7.377505e-08
VTXBUF_UUY,750,5.726640e+01,7.643300e-02,-2.394675e-02,6.363911e-03,2.586626e-02,-8.522256e-09
VTXBUF_UUZ,750,5.726640e+01,7.643300e-02,-2.268341e-02,6.351235e-03,2.505277e-02,6.727021e-08
VTXBUF_OOX,750,5.726640e+01,7.643300e-02,-1.236580e-01,3.138335e-02,1.178068e-01,0.000000e+00
VTXBUF_OOY,750,5.726640e+01,7.643300e-02,-1.276453e-01,3.215213e-02,1.256121e-01,2.710505e-20
VTXBUF_OOZ,750,5.726640e+01,7.643300e-02,-1.264297e-01,3.235583e-02,1.142107e-01,-1.355253e-20
VTXBUF_UU_DOT_OO,750,5.726640e+01,7.643300e-02,-3.774833e-03,7.673171e-04,-7.324236e-08,-6.017421e-04
TF_a11_x,750,5.726640e+01,7.643300e-02,-3.130431e-02,7.360102e-03,4.938074e-02,-4.228579e-06
TF_a11_y,750,5.726640e+01,7.643300e-02,-1.368918e-01,2.560913e-02,1.202910e-01,5.549294e-06
TF_a11_z,750,5.726640e+01,7.643300e-02,-1.276043e-01,2.658037e-02,1.267461e-01,-1.264223e-04
TF_a12_x,750,5.726640e+01,7.643300e-02,-6.159080e-02,8.277706e-03,4.383071e-02,-2.576414e-06
TF_a12_y,750,5.726640e+01,7.643300e-02,-1.132332e-01,2.604566e-02,1.324517e-01,-9.520881e-06
TF_a12_z,750,5.726640e+01,7.643300e-02,-1.186966e-01,2.689441e-02,1.231737e-01,-4.445422e-04
TF_a21_x,750,5.726640e+01,7.643300e-02,-1.083837e-01,2.551897e-02,1.299869e-01,-5.025689e-06
TF_a21_y,750,5.726640e+01,7.643300e-02,-3.956162e-02,6.936562e-03,3.881972e-02,-2.434411e-07
TF_a21_z,750,5.726640e+01,7.643300e-02,-1.318795e-01,2.732446e-02,1.528158e-01,-1.951773e-04
TF_a22_x,750,5.726640e+01,7.643300e-02,-1.329846e-01,2.618218e-02,1.223355e-01,7.864120e-06
TF_a22_y,750,5.726640e+01,7.643300e-02,-2.343735e-02,6.437300e-03,4.637947e-02,6.372426e-07
TF_a22_z,750,5.726640e+01,7.643300e-02,-1.381083e-01,2.727961e-02,1.116766e-01,5.341268e-05
TF_uxb11_x,750,5.726640e+01,7.643300e-02,-6.265666e-03,8.911326e-04,7.002050e-03,-5.178036e-05
TF_uxb11_y,750,5.726640e+01,7.643300e-02,-4.374466e-03,6.114419e-04,4.054747e-03,3.787960e-05
TF_uxb11_z,750,5.726640e+01,7.643300e-02,-4.160875e-03,6.272000e-04,6.204022e-03,1.614357e-05
TF_uxb12_x,750,5.726640e+01,7.643300e-02,-6.799733e-03,9.141634e-04,7.931656e-03,3.620027e-05
TF_uxb12_y,750,5.726640e+01,7.643300e-02,-4.802180e-03,6.310987e-04,4.325185e-03,-3.607246e-05
TF_uxb12_z,750,5.726640e+01,7.643300e-02,-4.950079e-03,6.283253e-04,5.783544e-03,-2.857980e-05
TF_uxb21_x,750,5.726640e+01,7.643300e-02,-5.218456e-03,6.702172e-04,4.851459e-03,1.517888e-05
TF_uxb21_y,750,5.726640e+01,7.643300e-02,-8.678186e-03,1.031138e-03,8.305227e-03,-7.106409e-05
TF_uxb21_z,750,5.726640e+01,7.643300e-02,-4.042962e-03,6.567927e-04,7.332118e-03,6.065595e-05
TF_uxb22_x,750,5.726640e+01,7.643300e-02,-4.869896e-03,6.538402e-04,4.309285e-03,-3.424313e-05
TF_uxb22_y,750,5.726640e+01,7.643300e-02,-6.145358e-03,9.996949e-04,9.694360e-03,1.024429e-04
TF_uxb22_z,750,5.726640e+01,7.643300e-02,-4.565952e-03,6.425798e-04,5.409773e-03,-1.907794e-05
TF_bb11_x,750,5.726640e+01,7.643300e-02,-3.172752e-01,6.176181e-02,3.854462e-01,-6.098637e-20
TF_bb11_y,750,5.726640e+01,7.643300e-02,-3.482985e-01,7.652304e-02,3.618092e-01,8.809143e-20
TF_bb11_z,750,5.726640e+01,7.643300e-02,-3.444042e-01,7.493470e-02,3.364677e-01,1.355253e-19
TF_bb12_x,750,5.726640e+01,7.643300e-02,-2.525018e-01,6.091664e-02,2.874808e-01,-5.421011e-20
TF_bb12_y,750,5.726640e+01,7.643300e-02,-3.896180e-01,7.905683e-02,3.877417e-01,8.809143e-20
TF_bb12_z,750,5.726640e+01,7.643300e-02,-3.774769e-01,7.836266e-02,4.101610e-01,-1.626303e-19
TF_bb21_x,750,5.726640e+01,7.643300e-02,-3.902781e-01,8.366662e-02,3.587620e-01,8.131516e-20
TF_bb21_y,750,5.726640e+01,7.643300e-02,-3.269882e-01,6.139376e-02,3.629838e-01,8.809143e-20
TF_bb21_z,750,5.726640e+01,7.643300e-02,-4.013197e-01,8.224875e-02,3.878700e-01,1.897354e-19
TF_bb22_x,750,5.726640e+01,7.643300e-02,-3.869295e-01,8.326034e-02,4.525166e-01,0.000000e+00
TF_bb22_y,750,5.726640e+01,7.643300e-02,-2.860021e-01,6.136521e-02,2.653049e-01,1.185846e-20
TF_bb22_z,750,5.726640e+01,7.643300e-02,-4.583174e-01,8.246664e-02,4.305065e-01,2.710505e-19
uu,800,6.108620e+01,7.649404e-02,1.825704e-04,1.125960e-02,2.805649e-02,1.040220e-02
TF_a11,800,6.108620e+01,7.649404e-02,4.762731e-04,3.691204e-02,1.426347e-01,3.061925e-02
TF_a12,800,6.108620e+01,7.649404e-02,2.277447e-04,3.773031e-02,1.375701e-01,3.128587e-02
TF_a21,800,6.108620e+01,7.649404e-02,6.621132e-04,3.729144e-02,1.687242e-01,3.096018e-02
TF_a22,800,6.108620e+01,7.649404e-02,3.301699e-04,3.759872e-02,1.350279e-01,3.119871e-02
TF_uxb11,800,6.108620e+01,7.649404e-02,5.346643e-07,1.291157e-03,8.437890e-03,9.399322e-04
TF_uxb12,800,6.108620e+01,7.649404e-02,2.475193e-06,1.337848e-03,8.439391e-03,9.643328e-04
TF_uxb21,800,6.108620e+01,7.649404e-02,2.551338e-06,1.334019e-03,9.498596e-03,9.827971e-04
TF_uxb22,800,6.108620e+01,7.649404e-02,1.186078e-06,1.354720e-03,8.417783e-03,9.922221e-04
TF_bb11,800,6.108620e+01,7.649404e-02,2.951664e-03,1.222122e-01,3.970183e-01,1.049102e-01
TF_bb12,800,6.108620e+01,7.649404e-02,9.265268e-04,1.257385e-01,4.213118e-01,1.071225e-01
TF_bb21,800,6.108620e+01,7.649404e-02,2.811815e-03,1.298382e-01,4.824440e-01,1.104618e-01
TF_bb22,800,6.108620e+01,7.649404e-02,1.887397e-03,1.293223e-01,4.716396e-01,1.105266e-01
curl(uu),800,6.108620e+01,7.649404e-02,1.550618e-03,5.638850e-02,1.369898e-01,5.215124e-02
VTXBUF_LNRHO,800,6.108620e+01,7.649404e-02,-4.059387e-04,9.042689e-05,3.154163e-04,6.615904e-07
VTXBUF_UUX,800,6.108620e+01,7.649404e-02,-2.429688e-02,6.587467e-03,2.358084e-02,-8.368748e-08
VTXBUF_UUY,800,6.108620e+01,7.649404e-02,-2.642723e-02,6.635930e-03,2.460874e-02,1.143563e-08
VTXBUF_UUZ,800,6.108620e+01,7.649404e-02,-2.154405e-02,6.272829e-03,2.244201e-02,8.437379e-08
VTXBUF_OOX,800,6.108620e+01,7.649404e-02,-1.162216e-01,3.325812e-02,1.232504e-01,5.421011e-20
VTXBUF_OOY,800,6.108620e+01,7.649404e-02,-1.199046e-01,3.310648e-02,1.254700e-01,2.710505e-20
VTXBUF_OOZ,800,6.108620e+01,7.649404e-02,-1.132058e-01,3.126535e-02,1.080130e-01,5.421011e-20
VTXBUF_UU_DOT_OO,800,6.108620e+01,7.649404e-02,-3.633999e-03,7.980667e-04,3.873094e-07,-6.281338e-04
TF_a11_x,800,6.108620e+01,7.649404e-02,-3.164031e-02,7.155289e-03,5.313369e-02,-3.498836e-06
TF_a11_y,800,6.108620e+01,7.649404e-02,-1.219082e-01,2.509253e-02,1.122927e-01,-6.021345e-06
TF_a11_z,800,6.108620e+01,7.649404e-02,-1.190030e-01,2.610872e-02,1.226532e-01,-1.344661e-04
TF_a12_x,800,6.108620e+01,7.649404e-02,-5.481675e-02,8.188218e-03,3.964937e-02,-3.515880e-06
TF_a12_y,800,6.108620e+01,7.649404e-02,-1.271436e-01,2.561145e-02,1.330149e-01,7.225175e-07
TF_a12_z,800,6.108620e+01,7.649404e-02,-1.151446e-01,2.646852e-02,1.312811e-01,-5.015709e-04
TF_a21_x,800,6.108620e+01,7.649404e-02,-1.254062e-01,2.502899e-02,1.173926e-01,6.636973e-06
TF_a21_y,800,6.108620e+01,7.649404e-02,-4.013155e-02,7.001374e-03,4.231546e-02,9.953978e-07
TF_a21_z,800,6.108620e+01,7.649404e-02,-1.263899e-01,2.674288e-02,1.565260e-01,-1.897964e-04
TF_a22_x,800,6.108620e+01,7.649404e-02,-1.175852e-01,2.568303e-02,1.241484e-01,-1.461739e-06
TF_a22_y,800,6.108620e+01,7.649404e-02,-2.396364e-02,6.549487e-03,4.838093e-02,-1.084928e-06
TF_a22_z,800,6.108620e+01,7.649404e-02,-1.258871e-01,2.666740e-02,1.059588e-01,5.180845e-05
TF_uxb11_x,800,6.108620e+01,7.649404e-02,-7.407445e-03,9.335005e-04,7.824028e-03,7.313557e-06
TF_uxb11_y,800,6.108620e+01,7.649404e-02,-5.772964e-03,6.255664e-04,4.542760e-03,4.395030e-05
TF_uxb11_z,800,6.108620e+01,7.649404e-02,-5.320993e-03,6.358702e-04,5.271733e-03,3.880258e-05
TF_uxb12_x,800,6.108620e+01,7.649404e-02,-8.219064e-03,9.741113e-04,7.178288e-03,5.267727e-06
TF_uxb12_y,800,6.108620e+01,7.649404e-02,-5.354981e-03,6.534046e-04,4.201836e-03,-2.341597e-05
TF_uxb12_z,800,6.108620e+01,7.649404e-02,-5.056461e-03,6.434343e-04,5.271949e-03,-1.115022e-05
TF_uxb21_x,800,6.108620e+01,7.649404e-02,-4.942147e-03,6.566396e-04,4.664126e-03,3.584799e-05
TF_uxb21_y,800,6.108620e+01,7.649404e-02,-6.463164e-03,9.759045e-04,9.051627e-03,-1.207633e-05
TF_uxb21_z,800,6.108620e+01,7.649404e-02,-3.690658e-03,6.293179e-04,5.047215e-03,4.006132e-05
TF_uxb22_x,800,6.108620e+01,7.649404e-02,-5.628332e-03,6.568105e-04,4.949654e-03,-2.079583e-05
TF_uxb22_y,800,6.108620e+01,7.649404e-02,-5.292945e-03,9.855476e-04,8.116240e-03,3.095602e-05
TF_uxb22_z,800,6.108620e+01,7.649404e-02,-5.874293e-03,6.576952e-04,4.375966e-03,2.387131e-05
TF_bb11_x,800,6.108620e+01,7.649404e-02,-2.605605e-01,6.019862e-02,3.651387e-01,8.131516e-20
TF_bb11_y,800,6.108620e+01,7.649404e-02,-3.349763e-01,7.548557e-02,3.675658e-01,-4.065758e-20
TF_bb11_z,800,6.108620e+01,7.649404e-02,-3.515575e-01,7.492573e-02,3.511503e-01,2.439455e-19
TF_bb12_x,800,6.108620e+01,7.649404e-02,-2.747785e-01,5.994295e-02,3.141855e-01,1.355253e-19
TF_bb12_y,800,6.108620e+01,7.649404e-02,-3.472559e-01,7.808103e-02,3.614821e-01,0.000000e+00
TF_bb12_z,800,6.108620e+01,7.649404e-02,-3.523357e-01,7.823284e-02,4.187555e-01,-1.084202e-19
TF_bb21_x,800,6.108620e+01,7.649404e-02,-4.071848e-01,8.178443e-02,3.964745e-01,1.897354e-19
TF_bb21_y,800,6.108620e+01,7.649404e-02,-3.083486e-01,6.124394e-02,2.775467e-01,7.453890e-20
TF_bb21_z,800,6.108620e+01,7.649404e-02,-4.362107e-01,8.011513e-02,3.621713e-01,4.743385e-20
TF_bb22_x,800,6.108620e+01,7.649404e-02,-4.176096e-01,8.113710e-02,3.744129e-01,5.421011e-20
TF_bb22_y,800,6.108620e+01,7.649404e-02,-2.786730e-01,6.065181e-02,2.870289e-01,-2.371692e-20
TF_bb22_z,800,6.108620e+01,7.649404e-02,-4.526790e-01,8.038894e-02,4.119510e-01,-1.084202e-19
uu,850,6.489637e+01,7.625648e-02,3.292455e-04,1.148873e-02,2.940958e-02,1.058539e-02
TF_a11,850,6.489637e+01,7.625648e-02,4.789301e-04,3.681077e-02,1.505864e-01,3.066035e-02
TF_a12,850,6.489637e+01,7.625648e-02,2.209197e-04,3.821491e-02,1.482604e-01,3.166977e-02
TF_a21,850,6.489637e+01,7.625648e-02,3.636882e-04,3.704787e-02,1.589372e-01,3.079815e-02
TF_a22,850,6.489637e+01,7.625648e-02,5.363854e-04,3.771540e-02,1.351542e-01,3.120684e-02
TF_uxb11,850,6.489637e+01,7.625648e-02,2.741117e-06,1.294244e-03,8.425746e-03,9.468772e-04
TF_uxb12,850,6.489637e+01,7.625648e-02,3.076114e-06,1.398160e-03,8.014883e-03,1.005417e-03
TF_uxb21,850,6.489637e+01,7.625648e-02,1.780561e-06,1.309218e-03,7.860009e-03,9.601674e-04
TF_uxb22,850,6.489637e+01,7.625648e-02,2.861575e-06,1.357449e-03,9.425668e-03,9.864665e-04
TF_bb11,850,6.489637e+01,7.625648e-02,2.264381e-03,1.208778e-01,4.346598e-01,1.037544e-01
TF_bb12,850,6.489637e+01,7.625648e-02,1.160323e-03,1.281087e-01,4.471825e-01,1.084411e-01
TF_bb21,850,6.489637e+01,7.625648e-02,1.081905e-03,1.256153e-01,4.674620e-01,1.071478e-01
TF_bb22,850,6.489637e+01,7.625648e-02,9.975271e-04,1.261665e-01,4.527287e-01,1.077570e-01
curl(uu),850,6.489637e+01,7.625648e-02,1.470779e-03,5.776410e-02,1.507373e-01,5.328322e-02
VTXBUF_LNRHO,850,6.489637e+01,7.625648e-02,-4.207878e-04,9.651711e-05,3.190129e-04,7.103707e-07
VTXBUF_UUX,850,6.489637e+01,7.625648e-02,-2.751474e-02,6.752957e-03,2.454852e-02,-7.123285e-08
VTXBUF_UUY,850,6.489637e+01,7.625648e-02,-2.460934e-02,6.818263e-03,2.626704e-02,3.234069e-08
VTXBUF_UUZ,850,6.489637e+01,7.625648e-02,-2.278490e-02,6.316618e-03,2.508462e-02,9.169835e-08
VTXBUF_OOX,850,6.489637e+01,7.625648e-02,-1.234238e-01,3.376193e-02,1.358283e-01,8.131516e-20
VTXBUF_OOY,850,6.489637e+01,7.625648e-02,-1.384253e-01,3.453880e-02,1.200728e-01,5.421011e-20
VTXBUF_OOZ,850,6.489637e+01,7.625648e-02,-1.281359e-01,3.168430e-02,1.131494e-01,0.000000e+00
VTXBUF_UU_DOT_OO,850,6.489637e+01,7.625648e-02,-4.476470e-03,8.461431e-04,7.555123e-07,-6.574419e-04
TF_a11_x,850,6.489637e+01,7.625648e-02,-2.993216e-02,6.960708e-03,5.621005e-02,-3.700463e-06
TF_a11_y,850,6.489637e+01,7.625648e-02,-1.023998e-01,2.454393e-02,1.197047e-01,4.126418e-06
TF_a11_z,850,6.489637e+01,7.625648e-02,-1.481554e-01,2.653633e-02,1.167763e-01,-1.542813e-04
TF_a12_x,850,6.489637e+01,7.625648e-02,-4.399646e-02,8.161239e-03,4.121842e-02,-4.071733e-06
TF_a12_y,850,6.489637e+01,7.625648e-02,-1.263916e-01,2.546886e-02,1.402491e-01,9.835867e-06
TF_a12_z,850,6.489637e+01,7.625648e-02,-1.209966e-01,2.729671e-02,1.221662e-01,-5.450625e-04
TF_a21_x,850,6.489637e+01,7.625648e-02,-1.236014e-01,2.445821e-02,1.024359e-01,-3.352157e-06
TF_a21_y,850,6.489637e+01,7.625648e-02,-3.775024e-02,7.035473e-03,4.714226e-02,1.987802e-06
TF_a21_z,850,6.489637e+01,7.625648e-02,-1.170145e-01,2.692291e-02,1.447049e-01,-1.847901e-04
TF_a22_x,850,6.489637e+01,7.625648e-02,-1.213673e-01,2.549709e-02,1.232241e-01,-9.013196e-06
TF_a22_y,850,6.489637e+01,7.625648e-02,-2.471025e-02,6.618950e-03,5.093393e-02,-1.334617e-06
TF_a22_z,850,6.489637e+01,7.625648e-02,-1.295451e-01,2.699146e-02,1.126796e-01,4.183763e-05
TF_uxb11_x,850,6.489637e+01,7.625648e-02,-7.443791e-03,9.232073e-04,7.743404e-03,-1.102401e-05
TF_uxb11_y,850,6.489637e+01,7.625648e-02,-5.889496e-03,6.307842e-04,5.345267e-03,6.127173e-05
TF_uxb11_z,850,6.489637e+01,7.625648e-02,-4.284547e-03,6.518186e-04,5.644157e-03,1.272462e-05
TF_uxb12_x,850,6.489637e+01,7.625648e-02,-7.939342e-03,1.030360e-03,6.070742e-03,-2.372824e-05
TF_uxb12_y,850,6.489637e+01,7.625648e-02,-4.146400e-03,6.578803e-04,4.627288e-03,1.551645e-05
TF_uxb12_z,850,6.489637e+01,7.625648e-02,-4.153690e-03,6.785297e-04,4.621992e-03,-2.564457e-05
TF_uxb21_x,850,6.489637e+01,7.625648e-02,-4.368386e-03,6.473879e-04,5.413727e-03,6.420807e-05
TF_uxb21_y,850,6.489637e+01,7.625648e-02,-5.885802e-03,9.166004e-04,7.395768e-03,3.566786e-05
TF_uxb21_z,850,6.489637e+01,7.625648e-02,-5.076641e-03,6.743772e-04,4.457308e-03,1.379476e-05
TF_uxb22_x,850,6.489637e+01,7.625648e-02,-4.056274e-03,6.686042e-04,5.017894e-03,1.598404e-05
TF_uxb22_y,850,6.489637e+01,7.625648e-02,-5.594837e-03,9.379547e-04,9.222204e-03,4.022335e-05
TF_uxb22_z,850,6.489637e+01,7.625648e-02,-4.858263e-03,7.182455e-04,6.466956e-03,2.005988e-05
TF_bb11_x,850,6.489637e+01,7.625648e-02,-2.598684e-01,6.082249e-02,2.914298e-01,-8.131516e-20
TF_bb11_y,850,6.489637e+01,7.625648e-02,-3.498808e-01,7.485651e-02,3.955433e-01,-2.710505e-20
TF_bb11_z,850,6.489637e+01,7.625648e-02,-3.326099e-01,7.285994e-02,4.121184e-01,2.710505e-20
TF_bb12_x,850,6.489637e+01,7.625648e-02,-2.809953e-01,6.191808e-02,3.355608e-01,-5.421011e-20
TF_bb12_y,850,6.489637e+01,7.625648e-02,-3.518021e-01,7.990973e-02,3.754271e-01,-1.321371e-19
TF_bb12_z,850,6.489637e+01,7.625648e-02,-3.914292e-01,7.869201e-02,4.373872e-01,-1.897354e-19
TF_bb21_x,850,6.489637e+01,7.625648e-02,-4.038456e-01,7.883452e-02,3.922585e-01,1.084202e-19
TF_bb21_y,850,6.489637e+01,7.625648e-02,-3.708968e-01,6.147992e-02,2.882027e-01,1.151965e-19
