label,step,t_step,dt,min,rms,max,avg
TF_uxb11_x,600,8.420460e+00,9.609106e-03,-6.658584e+00,2.925307e+00,6.658584e+00,-1.418136e-16
TF_uxb11_y,600,8.420460e+00,9.609106e-03,-9.326190e+00,2.533390e+00,9.326190e+00,0.000000e+00
TF_uxb11_z,600,8.420460e+00,9.609106e-03,-3.310994e+00,1.579846e+00,3.310994e+00,-1.214306e-17
TF_uxb12_x,600,8.420460e+00,9.609106e-03,-6.658584e+00,2.925307e+00,6.658584e+00,0.000000e+00
TF_uxb12_y,600,8.420460e+00,9.609106e-03,-9.326190e+00,2.533390e+00,9.326190e+00,3.686287e-18
TF_uxb12_z,600,8.420460e+00,9.609106e-03,-3.310994e+00,1.579846e+00,3.310994e+00,0.000000e+00
TF_uxb21_x,600,8.420460e+00,9.609106e-03,-9.326190e+00,2.533390e+00,9.326190e+00,0.000000e+00
TF_uxb21_y,600,8.420460e+00,9.609106e-03,-6.658584e+00,2.925307e+00,6.658584e+00,-1.587272e-16
TF_uxb21_z,600,8.420460e+00,9.609106e-03,-3.310994e+00,1.579846e+00,3.310994e+00,1.387779e-17
TF_uxb22_x,600,8.420460e+00,9.609106e-03,-9.326190e+00,2.533390e+00,9.326190e+00,-6.071532e-18
TF_uxb22_y,600,8.420460e+00,9.609106e-03,-6.658584e+00,2.925307e+00,6.658584e+00,0.000000e+00
TF_uxb22_z,600,8.420460e+00,9.609106e-03,-3.310994e+00,1.579846e+00,3.310994e+00,-8.673617e-19
TF_bb11_x,600,8.420460e+00,9.609106e-03,-6.663082e+00,2.925307e+00,6.663082e+00,2.868054e-18
TF_bb11_y,600,8.420460e+00,9.609106e-03,-4.708330e+00,1.688927e+00,4.708330e+00,-5.086856e-18
TF_bb11_z,600,8.420460e+00,9.609106e-03,-6.658584e+00,2.388503e+00,6.658584e+00,4.756937e-18
TF_bb12_x,600,8.420460e+00,9.609106e-03,-6.663082e+00,2.925307e+00,6.663082e+00,-3.655794e-18
TF_bb12_y,600,8.420460e+00,9.609106e-03,-4.708330e+00,1.688927e+00,4.708330e+00,-1.401840e-19
TF_bb12_z,600,8.420460e+00,9.609106e-03,-6.658584e+00,2.388503e+00,6.658584e+00,2.045585e-18
TF_bb21_x,600,8.420460e+00,9.609106e-03,-4.708330e+00,1.688927e+00,4.708330e+00,5.302426e-18
TF_bb21_y,600,8.420460e+00,9.609106e-03,-6.663082e+00,2.925307e+00,6.663082e+00,1.101143e-18
TF_bb21_z,600,8.420460e+00,9.609106e-03,-6.658584e+00,2.388503e+00,6.658584e+00,1.312901e-20
TF_bb22_x,600,8.420460e+00,9.609106e-03,-4.708330e+00,1.688927e+00,4.708330e+00,-2.021021e-18
TF_bb22_y,600,8.420460e+00,9.609106e-03,-6.663082e+00,2.925307e+00,6.663082e+00,-3.518575e-18
TF_bb22_z,600,8.420460e+00,9.609106e-03,-6.658584e+00,2.388503e+00,6.658584e+00,5.022905e-19
uu,650,8.895501e+00,9.401410e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,650,8.895501e+00,9.401410e-03,4.737509e-02,3.005283e+00,6.857195e+00,2.426396e+00
TF_a12,650,8.895501e+00,9.401410e-03,4.737509e-02,3.005283e+00,6.857195e+00,2.426396e+00
TF_a21,650,8.895501e+00,9.401410e-03,4.737509e-02,3.005283e+00,6.857195e+00,2.426396e+00
TF_a22,650,8.895501e+00,9.401410e-03,4.737509e-02,3.005283e+00,6.857195e+00,2.426396e+00
TF_uxb11,650,8.895501e+00,9.401410e-03,2.917544e-02,4.293611e+00,9.630117e+00,3.533646e+00
TF_uxb12,650,8.895501e+00,9.401410e-03,2.917544e-02,4.293611e+00,9.630117e+00,3.533646e+00
TF_uxb21,650,8.895501e+00,9.401410e-03,2.917544e-02,4.293611e+00,9.630117e+00,3.533646e+00
TF_uxb22,650,8.895501e+00,9.401410e-03,2.917544e-02,4.293611e+00,9.630117e+00,3.533646e+00
TF_bb11,650,8.895501e+00,9.401410e-03,8.415587e-02,4.249573e+00,6.877770e+00,3.913334e+00
TF_bb12,650,8.895501e+00,9.401410e-03,8.415587e-02,4.249573e+00,6.877770e+00,3.913334e+00
TF_bb21,650,8.895501e+00,9.401410e-03,8.415587e-02,4.249573e+00,6.877770e+00,3.913334e+00
TF_bb22,650,8.895501e+00,9.401410e-03,8.415587e-02,4.249573e+00,6.877770e+00,3.913334e+00
curl(uu),650,8.895501e+00,9.401410e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,650,8.895501e+00,9.401410e-03,-4.309042e-15,5.694164e-16,2.195362e-15,2.709148e-17
VTXBUF_UUX,650,8.895501e+00,9.401410e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,650,8.895501e+00,9.401410e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,650,8.895501e+00,9.401410e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,650,8.895501e+00,9.401410e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,650,8.895501e+00,9.401410e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,650,8.895501e+00,9.401410e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,650,8.895501e+00,9.401410e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,650,8.895501e+00,9.401410e-03,-1.638235e-17,5.876518e-18,1.638235e-17,9.365751e-36
TF_a11_y,650,8.895501e+00,9.401410e-03,-6.840626e+00,2.453803e+00,6.840626e+00,-9.941626e-18
TF_a11_z,650,8.895501e+00,9.401410e-03,-4.837053e+00,1.735101e+00,4.837053e+00,-1.775381e-18
TF_a12_x,650,8.895501e+00,9.401410e-03,-1.638235e-17,5.876518e-18,1.638235e-17,-4.638795e-36
TF_a12_y,650,8.895501e+00,9.401410e-03,-6.840626e+00,2.453803e+00,6.840626e+00,3.953950e-18
TF_a12_z,650,8.895501e+00,9.401410e-03,-4.837053e+00,1.735101e+00,4.837053e+00,2.858736e-18
TF_a21_x,650,8.895501e+00,9.401410e-03,-6.840626e+00,2.453803e+00,6.840626e+00,1.228664e-17
TF_a21_y,650,8.895501e+00,9.401410e-03,-3.444354e-17,1.229610e-17,3.444354e-17,8.967553e-36
TF_a21_z,650,8.895501e+00,9.401410e-03,-4.837053e+00,1.735101e+00,4.837053e+00,-3.592267e-18
TF_a22_x,650,8.895501e+00,9.401410e-03,-6.840626e+00,2.453803e+00,6.840626e+00,-5.735684e-18
TF_a22_y,650,8.895501e+00,9.401410e-03,-3.444354e-17,1.229610e-17,3.444354e-17,-3.079061e-36
TF_a22_z,650,8.895501e+00,9.401410e-03,-4.837053e+00,1.735101e+00,4.837053e+00,-1.367111e-18
TF_uxb11_x,650,8.895501e+00,9.401410e-03,-6.839758e+00,3.004902e+00,6.839758e+00,-1.539567e-16
TF_uxb11_y,650,8.895501e+00,9.401410e-03,-9.579948e+00,2.602321e+00,9.579948e+00,0.000000e+00
TF_uxb11_z,650,8.895501e+00,9.401410e-03,-3.401083e+00,1.622832e+00,3.401083e+00,-3.469447e-18
TF_uxb12_x,650,8.895501e+00,9.401410e-03,-6.839758e+00,3.004902e+00,6.839758e+00,0.000000e+00
TF_uxb12_y,650,8.895501e+00,9.401410e-03,-9.579948e+00,2.602321e+00,9.579948e+00,1.734723e-18
TF_uxb12_z,650,8.895501e+00,9.401410e-03,-3.401083e+00,1.622832e+00,3.401083e+00,0.000000e+00
TF_uxb21_x,650,8.895501e+00,9.401410e-03,-9.579948e+00,2.602321e+00,9.579948e+00,0.000000e+00
TF_uxb21_y,650,8.895501e+00,9.401410e-03,-6.839758e+00,3.004902e+00,6.839758e+00,-1.726050e-16
TF_uxb21_z,650,8.895501e+00,9.401410e-03,-3.401083e+00,1.622832e+00,3.401083e+00,0.000000e+00
TF_uxb22_x,650,8.895501e+00,9.401410e-03,-9.579948e+00,2.602321e+00,9.579948e+00,-2.103352e-17
TF_uxb22_y,650,8.895501e+00,9.401410e-03,-6.839758e+00,3.004902e+00,6.839758e+00,4.440892e-16
TF_uxb22_z,650,8.895501e+00,9.401410e-03,-3.401083e+00,1.622832e+00,3.401083e+00,-3.035766e-18
TF_bb11_x,650,8.895501e+00,9.401410e-03,-6.844379e+00,3.004902e+00,6.844379e+00,-2.546181e-18
TF_bb11_y,650,8.895501e+00,9.401410e-03,-4.836439e+00,1.734881e+00,4.836439e+00,-4.463864e-19
TF_bb11_z,650,8.895501e+00,9.401410e-03,-6.839758e+00,2.453492e+00,6.839758e+00,-2.199321e-18
TF_bb12_x,650,8.895501e+00,9.401410e-03,-6.844379e+00,3.004902e+00,6.844379e+00,7.648708e-18
TF_bb12_y,650,8.895501e+00,9.401410e-03,-4.836439e+00,1.734881e+00,4.836439e+00,2.588109e-18
TF_bb12_z,650,8.895501e+00,9.401410e-03,-6.839758e+00,2.453492e+00,6.839758e+00,-3.210678e-18
TF_bb21_x,650,8.895501e+00,9.401410e-03,-4.836439e+00,1.734881e+00,4.836439e+00,2.327647e-18
TF_bb21_y,650,8.895501e+00,9.401410e-03,-6.844379e+00,3.004902e+00,6.844379e+00,3.642242e-19
TF_bb21_z,650,8.895501e+00,9.401410e-03,-6.839758e+00,2.453492e+00,6.839758e+00,-8.173868e-20
TF_bb22_x,650,8.895501e+00,9.401410e-03,-4.836439e+00,1.734881e+00,4.836439e+00,-3.510952e-19
TF_bb22_y,650,8.895501e+00,9.401410e-03,-6.844379e+00,3.004902e+00,6.844379e+00,2.981556e-19
TF_bb22_z,650,8.895501e+00,9.401410e-03,-6.839758e+00,2.453492e+00,6.839758e+00,-3.526198e-18
uu,700,9.360834e+00,9.219424e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,700,9.360834e+00,9.219424e-03,4.851994e-02,3.077907e+00,7.022903e+00,2.485031e+00
TF_a12,700,9.360834e+00,9.219424e-03,4.851994e-02,3.077907e+00,7.022903e+00,2.485031e+00
TF_a21,700,9.360834e+00,9.219424e-03,4.851994e-02,3.077907e+00,7.022903e+00,2.485031e+00
TF_a22,700,9.360834e+00,9.219424e-03,4.851994e-02,3.077907e+00,7.022903e+00,2.485031e+00
TF_uxb11,700,9.360834e+00,9.219424e-03,2.988089e-02,4.397428e+00,9.862968e+00,3.619088e+00
TF_uxb12,700,9.360834e+00,9.219424e-03,2.988089e-02,4.397428e+00,9.862968e+00,3.619088e+00
TF_uxb21,700,9.360834e+00,9.219424e-03,2.988089e-02,4.397428e+00,9.862968e+00,3.619088e+00
TF_uxb22,700,9.360834e+00,9.219424e-03,2.988089e-02,4.397428e+00,9.862968e+00,3.619088e+00
TF_bb11,700,9.360834e+00,9.219424e-03,8.619071e-02,4.352325e+00,7.044071e+00,4.007957e+00
TF_bb12,700,9.360834e+00,9.219424e-03,8.619071e-02,4.352325e+00,7.044071e+00,4.007957e+00
TF_bb21,700,9.360834e+00,9.219424e-03,8.619071e-02,4.352325e+00,7.044071e+00,4.007957e+00
TF_bb22,700,9.360834e+00,9.219424e-03,8.619071e-02,4.352325e+00,7.044071e+00,4.007957e+00
curl(uu),700,9.360834e+00,9.219424e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,700,9.360834e+00,9.219424e-03,-4.505751e-15,5.902510e-16,2.294364e-15,2.845580e-17
VTXBUF_UUX,700,9.360834e+00,9.219424e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,700,9.360834e+00,9.219424e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,700,9.360834e+00,9.219424e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,700,9.360834e+00,9.219424e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,700,9.360834e+00,9.219424e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,700,9.360834e+00,9.219424e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,700,9.360834e+00,9.219424e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,700,9.360834e+00,9.219424e-03,-1.741806e-17,6.248037e-18,1.741806e-17,3.405554e-35
TF_a11_y,700,9.360834e+00,9.219424e-03,-7.005933e+00,2.513101e+00,7.005933e+00,5.670462e-18
TF_a11_z,700,9.360834e+00,9.219424e-03,-4.953943e+00,1.777031e+00,4.953943e+00,-2.499171e-18
TF_a12_x,700,9.360834e+00,9.219424e-03,-1.741806e-17,6.248037e-18,1.741806e-17,-1.095708e-35
TF_a12_y,700,9.360834e+00,9.219424e-03,-7.005933e+00,2.513101e+00,7.005933e+00,-4.931849e-18
TF_a12_z,700,9.360834e+00,9.219424e-03,-4.953943e+00,1.777031e+00,4.953943e+00,2.652484e-18
TF_a21_x,700,9.360834e+00,9.219424e-03,-7.005933e+00,2.513101e+00,7.005933e+00,-3.042542e-18
TF_a21_y,700,9.360834e+00,9.219424e-03,-3.662109e-17,1.307347e-17,3.662109e-17,3.377563e-35
TF_a21_z,700,9.360834e+00,9.219424e-03,-4.953943e+00,1.777031e+00,4.953943e+00,-6.048239e-18
TF_a22_x,700,9.360834e+00,9.219424e-03,-7.005933e+00,2.513101e+00,7.005933e+00,2.444114e-18
TF_a22_y,700,9.360834e+00,9.219424e-03,-3.662109e-17,1.307347e-17,3.662109e-17,-3.646971e-36
TF_a22_z,700,9.360834e+00,9.219424e-03,-4.953943e+00,1.777031e+00,4.953943e+00,5.899584e-19
TF_uxb11_x,700,9.360834e+00,9.219424e-03,-7.005140e+00,3.077559e+00,7.005140e+00,-1.465841e-16
TF_uxb11_y,700,9.360834e+00,9.219424e-03,-9.811586e+00,2.665244e+00,9.811586e+00,0.000000e+00
TF_uxb11_z,700,9.360834e+00,9.219424e-03,-3.483320e+00,1.662072e+00,3.483320e+00,6.071532e-18
TF_uxb12_x,700,9.360834e+00,9.219424e-03,-7.005140e+00,3.077559e+00,7.005140e+00,0.000000e+00
TF_uxb12_y,700,9.360834e+00,9.219424e-03,-9.811586e+00,2.665244e+00,9.811586e+00,-1.734723e-18
TF_uxb12_z,700,9.360834e+00,9.219424e-03,-3.483320e+00,1.662072e+00,3.483320e+00,0.000000e+00
TF_uxb21_x,700,9.360834e+00,9.219424e-03,-9.811586e+00,2.665244e+00,9.811586e+00,0.000000e+00
TF_uxb21_y,700,9.360834e+00,9.219424e-03,-7.005140e+00,3.077559e+00,7.005140e+00,-1.353084e-16
TF_uxb21_z,700,9.360834e+00,9.219424e-03,-3.483320e+00,1.662072e+00,3.483320e+00,0.000000e+00
TF_uxb22_x,700,9.360834e+00,9.219424e-03,-9.811586e+00,2.665244e+00,9.811586e+00,-1.062518e-17
TF_uxb22_y,700,9.360834e+00,9.219424e-03,-7.005140e+00,3.077559e+00,7.005140e+00,0.000000e+00
TF_uxb22_z,700,9.360834e+00,9.219424e-03,-3.483320e+00,1.662072e+00,3.483320e+00,1.734723e-18
TF_bb11_x,700,9.360834e+00,9.219424e-03,-7.009872e+00,3.077559e+00,7.009872e+00,-2.109112e-18
TF_bb11_y,700,9.360834e+00,9.219424e-03,-4.953382e+00,1.776829e+00,4.953382e+00,2.198474e-18
TF_bb11_z,700,9.360834e+00,9.219424e-03,-7.005140e+00,2.512816e+00,7.005140e+00,2.917605e-18
TF_bb12_x,700,9.360834e+00,9.219424e-03,-7.009872e+00,3.077559e+00,7.009872e+00,3.523657e-19
TF_bb12_y,700,9.360834e+00,9.219424e-03,-4.953382e+00,1.776829e+00,4.953382e+00,1.147306e-18
TF_bb12_z,700,9.360834e+00,9.219424e-03,-7.005140e+00,2.512816e+00,7.005140e+00,1.642397e-18
TF_bb21_x,700,9.360834e+00,9.219424e-03,-4.953382e+00,1.776829e+00,4.953382e+00,-2.498747e-20
TF_bb21_y,700,9.360834e+00,9.219424e-03,-7.009872e+00,3.077559e+00,7.009872e+00,6.357829e-18
TF_bb21_z,700,9.360834e+00,9.219424e-03,-7.005140e+00,2.512816e+00,7.005140e+00,5.759824e-20
TF_bb22_x,700,9.360834e+00,9.219424e-03,-4.953382e+00,1.776829e+00,4.953382e+00,-1.724136e-18
TF_bb22_y,700,9.360834e+00,9.219424e-03,-7.009872e+00,3.077559e+00,7.009872e+00,-2.005774e-18
TF_bb22_z,700,9.360834e+00,9.219424e-03,-7.005140e+00,2.512816e+00,7.005140e+00,2.584298e-18
uu,750,9.817627e+00,9.058735e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,750,9.817627e+00,9.058735e-03,4.956867e-02,3.144435e+00,7.174699e+00,2.538744e+00
TF_a12,750,9.817627e+00,9.058735e-03,4.956867e-02,3.144435e+00,7.174699e+00,2.538744e+00
TF_a21,750,9.817627e+00,9.058735e-03,4.956867e-02,3.144435e+00,7.174699e+00,2.538744e+00
TF_a22,750,9.817627e+00,9.058735e-03,4.956867e-02,3.144435e+00,7.174699e+00,2.538744e+00
TF_uxb11,750,9.817627e+00,9.058735e-03,3.052710e-02,4.492528e+00,1.007627e+01,3.697355e+00
TF_uxb12,750,9.817627e+00,9.058735e-03,3.052710e-02,4.492528e+00,1.007627e+01,3.697355e+00
TF_uxb21,750,9.817627e+00,9.058735e-03,3.052710e-02,4.492528e+00,1.007627e+01,3.697355e+00
TF_uxb22,750,9.817627e+00,9.058735e-03,3.052710e-02,4.492528e+00,1.007627e+01,3.697355e+00
TF_bb11,750,9.817627e+00,9.058735e-03,8.805469e-02,4.446449e+00,7.196407e+00,4.094633e+00
TF_bb12,750,9.817627e+00,9.058735e-03,8.805469e-02,4.446449e+00,7.196407e+00,4.094633e+00
TF_bb21,750,9.817627e+00,9.058735e-03,8.805469e-02,4.446449e+00,7.196407e+00,4.094633e+00
TF_bb22,750,9.817627e+00,9.058735e-03,8.805469e-02,4.446449e+00,7.196407e+00,4.094633e+00
curl(uu),750,9.817627e+00,9.058735e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,750,9.817627e+00,9.058735e-03,-4.696703e-15,6.112440e-16,2.379504e-15,2.977580e-17
VTXBUF_UUX,750,9.817627e+00,9.058735e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,750,9.817627e+00,9.058735e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,750,9.817627e+00,9.058735e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,750,9.817627e+00,9.058735e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,750,9.817627e+00,9.058735e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,750,9.817627e+00,9.058735e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,750,9.817627e+00,9.058735e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,750,9.817627e+00,9.058735e-03,-1.841483e-17,6.605590e-18,1.841483e-17,2.749775e-35
TF_a11_y,750,9.817627e+00,9.058735e-03,-7.157363e+00,2.567420e+00,7.157363e+00,3.484270e-18
TF_a11_z,750,9.817627e+00,9.058735e-03,-5.061020e+00,1.815440e+00,5.061020e+00,-5.506138e-18
TF_a12_x,750,9.817627e+00,9.058735e-03,-1.841483e-17,6.605590e-18,1.841483e-17,-4.815119e-36
TF_a12_y,750,9.817627e+00,9.058735e-03,-7.157363e+00,2.567420e+00,7.157363e+00,-3.646900e-18
TF_a12_z,750,9.817627e+00,9.058735e-03,-5.061020e+00,1.815440e+00,5.061020e+00,-1.583952e-19
TF_a21_x,750,9.817627e+00,9.058735e-03,-7.157363e+00,2.567420e+00,7.157363e+00,-2.729987e-18
TF_a21_y,750,9.817627e+00,9.058735e-03,-3.871679e-17,1.382162e-17,3.871679e-17,9.495790e-36
TF_a21_z,750,9.817627e+00,9.058735e-03,-5.061020e+00,1.815440e+00,5.061020e+00,-6.730524e-18
TF_a22_x,750,9.817627e+00,9.058735e-03,-7.157363e+00,2.567420e+00,7.157363e+00,-6.678855e-19
TF_a22_y,750,9.817627e+00,9.058735e-03,-3.871679e-17,1.382162e-17,3.871679e-17,-1.776392e-35
TF_a22_z,750,9.817627e+00,9.058735e-03,-5.061020e+00,1.815440e+00,5.061020e+00,-8.466094e-19
TF_uxb11_x,750,9.817627e+00,9.058735e-03,-7.156634e+00,3.144114e+00,7.156634e+00,-1.474515e-16
TF_uxb11_y,750,9.817627e+00,9.058735e-03,-1.002377e+01,2.722883e+00,1.002377e+01,0.000000e+00
TF_uxb11_z,750,9.817627e+00,9.058735e-03,-3.558650e+00,1.698016e+00,3.558650e+00,8.673617e-19
TF_uxb12_x,750,9.817627e+00,9.058735e-03,-7.156634e+00,3.144114e+00,7.156634e+00,0.000000e+00
TF_uxb12_y,750,9.817627e+00,9.058735e-03,-1.002377e+01,2.722883e+00,1.002377e+01,-4.336809e-18
TF_uxb12_z,750,9.817627e+00,9.058735e-03,-3.558650e+00,1.698016e+00,3.558650e+00,0.000000e+00
TF_uxb21_x,750,9.817627e+00,9.058735e-03,-1.002377e+01,2.722883e+00,1.002377e+01,0.000000e+00
TF_uxb21_y,750,9.817627e+00,9.058735e-03,-7.156634e+00,3.144114e+00,7.156634e+00,-1.561251e-16
TF_uxb21_z,750,9.817627e+00,9.058735e-03,-3.558650e+00,1.698016e+00,3.558650e+00,0.000000e+00
TF_uxb22_x,750,9.817627e+00,9.058735e-03,-1.002377e+01,2.722883e+00,1.002377e+01,-1.366095e-17
TF_uxb22_y,750,9.817627e+00,9.058735e-03,-7.156634e+00,3.144114e+00,7.156634e+00,0.000000e+00
TF_uxb22_z,750,9.817627e+00,9.058735e-03,-3.558650e+00,1.698016e+00,3.558650e+00,-6.938894e-18
TF_bb11_x,750,9.817627e+00,9.058735e-03,-7.161469e+00,3.144114e+00,7.161469e+00,5.607358e-18
TF_bb11_y,750,9.817627e+00,9.058735e-03,-5.060505e+00,1.815255e+00,5.060505e+00,6.737724e-18
TF_bb11_z,750,9.817627e+00,9.058735e-03,-7.156634e+00,2.567159e+00,7.156634e+00,1.153235e-18
TF_bb12_x,750,9.817627e+00,9.058735e-03,-7.161469e+00,3.144114e+00,7.161469e+00,-5.744577e-18
TF_bb12_y,750,9.817627e+00,9.058735e-03,-5.060505e+00,1.815255e+00,5.060505e+00,2.080736e-18
TF_bb12_z,750,9.817627e+00,9.058735e-03,-7.156634e+00,2.567159e+00,7.156634e+00,-9.313127e-19
TF_bb21_x,750,9.817627e+00,9.058735e-03,-5.060505e+00,1.815255e+00,5.060505e+00,-2.991720e-18
TF_bb21_y,750,9.817627e+00,9.058735e-03,-7.161469e+00,3.144114e+00,7.161469e+00,6.474720e-18
TF_bb21_z,750,9.817627e+00,9.058735e-03,-7.156634e+00,2.567159e+00,7.156634e+00,-2.442420e-18
TF_bb22_x,750,9.817627e+00,9.058735e-03,-5.060505e+00,1.815255e+00,5.060505e+00,6.268044e-19
TF_bb22_y,750,9.817627e+00,9.058735e-03,-7.161469e+00,3.144114e+00,7.161469e+00,-4.208060e-18
TF_bb22_z,750,9.817627e+00,9.058735e-03,-7.156634e+00,2.567159e+00,7.156634e+00,4.730679e-19
uu,800,1.026685e+01,8.915905e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,800,1.026685e+01,8.915905e-03,5.053227e-02,3.205561e+00,7.314173e+00,2.588096e+00
TF_a12,800,1.026685e+01,8.915905e-03,5.053227e-02,3.205561e+00,7.314173e+00,2.588096e+00
TF_a21,800,1.026685e+01,8.915905e-03,5.053227e-02,3.205561e+00,7.314173e+00,2.588096e+00
TF_a22,800,1.026685e+01,8.915905e-03,5.053227e-02,3.205561e+00,7.314173e+00,2.588096e+00
TF_uxb11,800,1.026685e+01,8.915905e-03,3.112084e-02,4.579906e+00,1.027225e+01,3.769267e+00
TF_uxb12,800,1.026685e+01,8.915905e-03,3.112084e-02,4.579906e+00,1.027225e+01,3.769267e+00
TF_uxb21,800,1.026685e+01,8.915905e-03,3.112084e-02,4.579906e+00,1.027225e+01,3.769267e+00
TF_uxb22,800,1.026685e+01,8.915905e-03,3.112084e-02,4.579906e+00,1.027225e+01,3.769267e+00
TF_bb11,800,1.026685e+01,8.915905e-03,8.976733e-02,4.532932e+00,7.336375e+00,4.174273e+00
TF_bb12,800,1.026685e+01,8.915905e-03,8.976733e-02,4.532932e+00,7.336375e+00,4.174273e+00
TF_bb21,800,1.026685e+01,8.915905e-03,8.976733e-02,4.532932e+00,7.336375e+00,4.174273e+00
TF_bb22,800,1.026685e+01,8.915905e-03,8.976733e-02,4.532932e+00,7.336375e+00,4.174273e+00
curl(uu),800,1.026685e+01,8.915905e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,800,1.026685e+01,8.915905e-03,-4.881525e-15,6.322805e-16,2.457353e-15,3.105552e-17
VTXBUF_UUX,800,1.026685e+01,8.915905e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,800,1.026685e+01,8.915905e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,800,1.026685e+01,8.915905e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,800,1.026685e+01,8.915905e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,800,1.026685e+01,8.915905e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,800,1.026685e+01,8.915905e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,800,1.026685e+01,8.915905e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,800,1.026685e+01,8.915905e-03,-1.937404e-17,6.949667e-18,1.937404e-17,2.158208e-35
TF_a11_y,800,1.026685e+01,8.915905e-03,-7.296500e+00,2.617330e+00,7.296500e+00,4.288104e-18
TF_a11_z,800,1.026685e+01,8.915905e-03,-5.159404e+00,1.850732e+00,5.159404e+00,-6.391711e-18
TF_a12_x,800,1.026685e+01,8.915905e-03,-1.937404e-17,6.949667e-18,1.937404e-17,-1.347117e-35
TF_a12_y,800,1.026685e+01,8.915905e-03,-7.296500e+00,2.617330e+00,7.296500e+00,-2.522888e-18
TF_a12_z,800,1.026685e+01,8.915905e-03,-5.159404e+00,1.850732e+00,5.159404e+00,3.588032e-18
TF_a21_x,800,1.026685e+01,8.915905e-03,-7.296500e+00,2.617330e+00,7.296500e+00,-2.782080e-18
TF_a21_y,800,1.026685e+01,8.915905e-03,-4.073350e-17,1.454157e-17,4.073350e-17,9.232039e-36
TF_a21_z,800,1.026685e+01,8.915905e-03,-5.159404e+00,1.850732e+00,5.159404e+00,-7.838866e-18
TF_a22_x,800,1.026685e+01,8.915905e-03,-7.296500e+00,2.617330e+00,7.296500e+00,4.465558e-18
TF_a22_y,800,1.026685e+01,8.915905e-03,-4.073350e-17,1.454157e-17,4.073350e-17,-1.678532e-35
TF_a22_z,800,1.026685e+01,8.915905e-03,-5.159404e+00,1.850732e+00,5.159404e+00,-1.378123e-18
TF_uxb11_x,800,1.026685e+01,8.915905e-03,-7.295829e+00,3.205267e+00,7.295829e+00,-1.487525e-16
