label,step,t_step,dt,min,rms,max,avg
TF_bb12_x,500,1.635806e+01,3.262428e-02,-8.496809e+00,3.730371e+00,8.496809e+00,-3.198396e-18
TF_bb12_y,500,1.635806e+01,3.262428e-02,-6.004095e+00,2.153731e+00,6.004095e+00,3.660876e-18
TF_bb12_z,500,1.635806e+01,3.262428e-02,-8.491072e+00,3.045836e+00,8.491072e+00,8.317864e-19
TF_bb21_x,500,1.635806e+01,3.262428e-02,-6.004095e+00,2.153731e+00,6.004095e+00,8.644818e-18
TF_bb21_y,500,1.635806e+01,3.262428e-02,-8.496809e+00,3.730371e+00,8.496809e+00,7.619908e-18
TF_bb21_z,500,1.635806e+01,3.262428e-02,-8.491072e+00,3.045836e+00,8.491072e+00,-7.403068e-19
TF_bb22_x,500,1.635806e+01,3.262428e-02,-6.004095e+00,2.153731e+00,6.004095e+00,-8.026484e-18
TF_bb22_y,500,1.635806e+01,3.262428e-02,-8.496809e+00,3.730371e+00,8.496809e+00,5.624299e-19
TF_bb22_z,500,1.635806e+01,3.262428e-02,-8.491072e+00,3.045836e+00,8.491072e+00,-4.052206e-18
uu,550,1.798927e+01,3.262428e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,550,1.798927e+01,3.262428e-02,6.779879e-01,7.074976e+00,1.417770e+01,6.467903e+00
TF_a12,550,1.798927e+01,3.262428e-02,6.779879e-01,7.074976e+00,1.417770e+01,6.467903e+00
TF_a21,550,1.798927e+01,3.262428e-02,6.779879e-01,7.074976e+00,1.417770e+01,6.467903e+00
TF_a22,550,1.798927e+01,3.262428e-02,6.779879e-01,7.074976e+00,1.417770e+01,6.467903e+00
TF_uxb11,550,1.798927e+01,3.262428e-02,3.696128e-02,5.439415e+00,1.220003e+01,4.476644e+00
TF_uxb12,550,1.798927e+01,3.262428e-02,3.696128e-02,5.439415e+00,1.220003e+01,4.476644e+00
TF_uxb21,550,1.798927e+01,3.262428e-02,3.696128e-02,5.439415e+00,1.220003e+01,4.476644e+00
TF_uxb22,550,1.798927e+01,3.262428e-02,3.696128e-02,5.439415e+00,1.220003e+01,4.476644e+00
TF_bb11,550,1.798927e+01,3.262428e-02,1.066139e-01,5.383625e+00,8.713189e+00,4.957657e+00
TF_bb12,550,1.798927e+01,3.262428e-02,1.066139e-01,5.383625e+00,8.713189e+00,4.957657e+00
TF_bb21,550,1.798927e+01,3.262428e-02,1.066139e-01,5.383625e+00,8.713189e+00,4.957657e+00
TF_bb22,550,1.798927e+01,3.262428e-02,1.066139e-01,5.383625e+00,8.713189e+00,4.957657e+00
curl(uu),550,1.798927e+01,3.262428e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,550,1.798927e+01,3.262428e-02,-7.806485e-15,9.645705e-16,3.816408e-15,5.254071e-17
VTXBUF_UUX,550,1.798927e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,550,1.798927e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,550,1.798927e+01,3.262428e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,550,1.798927e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,550,1.798927e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,550,1.798927e+01,3.262428e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,550,1.798927e+01,3.262428e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,550,1.798927e+01,3.262428e-02,-5.467269e+00,2.400306e+00,5.467269e+00,-1.320524e-18
TF_a11_y,550,1.798927e+01,3.262428e-02,-1.413307e+01,5.254400e+00,1.413307e+01,2.321040e-17
TF_a11_z,550,1.798927e+01,3.262428e-02,-9.996202e+00,4.084739e+00,9.996202e+00,2.633087e-17
TF_a12_x,550,1.798927e+01,3.262428e-02,-5.467269e+00,2.400306e+00,5.467269e+00,4.565508e-19
TF_a12_y,550,1.798927e+01,3.262428e-02,-1.413307e+01,5.254400e+00,1.413307e+01,-3.449796e-17
TF_a12_z,550,1.798927e+01,3.262428e-02,-9.996202e+00,4.084739e+00,9.996202e+00,-4.228388e-18
TF_a21_x,550,1.798927e+01,3.262428e-02,-1.413307e+01,5.254400e+00,1.413307e+01,-4.462170e-18
TF_a21_y,550,1.798927e+01,3.262428e-02,-5.467269e+00,2.400306e+00,5.467269e+00,-3.103529e-18
TF_a21_z,550,1.798927e+01,3.262428e-02,-9.996202e+00,4.084739e+00,9.996202e+00,-1.987648e-17
TF_a22_x,550,1.798927e+01,3.262428e-02,-1.413307e+01,5.254400e+00,1.413307e+01,3.381356e-18
TF_a22_y,550,1.798927e+01,3.262428e-02,-5.467269e+00,2.400306e+00,5.467269e+00,-6.152000e-18
TF_a22_z,550,1.798927e+01,3.262428e-02,-9.996202e+00,4.084739e+00,9.996202e+00,-5.568395e-18
TF_uxb11_x,550,1.798927e+01,3.262428e-02,-8.665033e+00,3.806797e+00,8.665033e+00,-2.463307e-16
TF_uxb11_y,550,1.798927e+01,3.262428e-02,-1.213648e+01,3.296783e+00,1.213648e+01,0.000000e+00
TF_uxb11_z,550,1.798927e+01,3.262428e-02,-4.308705e+00,2.055906e+00,4.308705e+00,0.000000e+00
TF_uxb12_x,550,1.798927e+01,3.262428e-02,-8.665033e+00,3.806797e+00,8.665033e+00,0.000000e+00
TF_uxb12_y,550,1.798927e+01,3.262428e-02,-1.213648e+01,3.296783e+00,1.213648e+01,1.301043e-18
TF_uxb12_z,550,1.798927e+01,3.262428e-02,-4.308705e+00,2.055906e+00,4.308705e+00,0.000000e+00
TF_uxb21_x,550,1.798927e+01,3.262428e-02,-1.213648e+01,3.296783e+00,1.213648e+01,0.000000e+00
TF_uxb21_y,550,1.798927e+01,3.262428e-02,-8.665033e+00,3.806797e+00,8.665033e+00,-1.491862e-16
TF_uxb21_z,550,1.798927e+01,3.262428e-02,-4.308705e+00,2.055906e+00,4.308705e+00,2.775558e-17
TF_uxb22_x,550,1.798927e+01,3.262428e-02,-1.213648e+01,3.296783e+00,1.213648e+01,1.127570e-17
TF_uxb22_y,550,1.798927e+01,3.262428e-02,-8.665033e+00,3.806797e+00,8.665033e+00,0.000000e+00
TF_uxb22_z,550,1.798927e+01,3.262428e-02,-4.308705e+00,2.055906e+00,4.308705e+00,-8.239937e-18
TF_bb11_x,550,1.798927e+01,3.262428e-02,-8.670887e+00,3.806797e+00,8.670887e+00,5.285486e-19
TF_bb11_y,550,1.798927e+01,3.262428e-02,-6.127104e+00,2.197856e+00,6.127104e+00,-4.729832e-18
TF_bb11_z,550,1.798927e+01,3.262428e-02,-8.665033e+00,3.108237e+00,8.665033e+00,4.717974e-18
TF_bb12_x,550,1.798927e+01,3.262428e-02,-8.670887e+00,3.806797e+00,8.670887e+00,-5.980053e-18
TF_bb12_y,550,1.798927e+01,3.262428e-02,-6.127104e+00,2.197856e+00,6.127104e+00,4.687480e-18
TF_bb12_z,550,1.798927e+01,3.262428e-02,-8.665033e+00,3.108237e+00,8.665033e+00,-7.352246e-19
TF_bb21_x,550,1.798927e+01,3.262428e-02,-6.127104e+00,2.197856e+00,6.127104e+00,4.975472e-18
TF_bb21_y,550,1.798927e+01,3.262428e-02,-8.670887e+00,3.806797e+00,8.670887e+00,-1.829591e-18
TF_bb21_z,550,1.798927e+01,3.262428e-02,-8.665033e+00,3.108237e+00,8.665033e+00,2.315788e-18
TF_bb22_x,550,1.798927e+01,3.262428e-02,-6.127104e+00,2.197856e+00,6.127104e+00,-4.435065e-18
TF_bb22_y,550,1.798927e+01,3.262428e-02,-8.670887e+00,3.806797e+00,8.670887e+00,8.907398e-18
TF_bb22_z,550,1.798927e+01,3.262428e-02,-8.665033e+00,3.108237e+00,8.665033e+00,-2.170098e-18
uu,600,1.962048e+01,3.262428e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,600,1.962048e+01,3.262428e-02,6.232138e-01,7.617366e+00,1.503068e+01,7.005742e+00
TF_a12,600,1.962048e+01,3.262428e-02,6.232138e-01,7.617366e+00,1.503068e+01,7.005742e+00
TF_a21,600,1.962048e+01,3.262428e-02,6.232138e-01,7.617366e+00,1.503068e+01,7.005742e+00
TF_a22,600,1.962048e+01,3.262428e-02,6.232138e-01,7.617366e+00,1.503068e+01,7.005742e+00
TF_uxb11,600,1.962048e+01,3.262428e-02,3.754226e-02,5.524916e+00,1.239180e+01,4.547011e+00
TF_uxb12,600,1.962048e+01,3.262428e-02,3.754226e-02,5.524916e+00,1.239180e+01,4.547011e+00
TF_uxb21,600,1.962048e+01,3.262428e-02,3.754226e-02,5.524916e+00,1.239180e+01,4.547011e+00
TF_uxb22,600,1.962048e+01,3.262428e-02,3.754226e-02,5.524916e+00,1.239180e+01,4.547011e+00
TF_bb11,600,1.962048e+01,3.262428e-02,1.082898e-01,5.468248e+00,8.850149e+00,5.035585e+00
TF_bb12,600,1.962048e+01,3.262428e-02,1.082898e-01,5.468248e+00,8.850149e+00,5.035585e+00
TF_bb21,600,1.962048e+01,3.262428e-02,1.082898e-01,5.468248e+00,8.850149e+00,5.035585e+00
TF_bb22,600,1.962048e+01,3.262428e-02,1.082898e-01,5.468248e+00,8.850149e+00,5.035585e+00
curl(uu),600,1.962048e+01,3.262428e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,600,1.962048e+01,3.262428e-02,-8.393848e-15,1.029858e-15,4.130990e-15,5.697758e-17
VTXBUF_UUX,600,1.962048e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,600,1.962048e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,600,1.962048e+01,3.262428e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,600,1.962048e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,600,1.962048e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,600,1.962048e+01,3.262428e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,600,1.962048e+01,3.262428e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,600,1.962048e+01,3.262428e-02,-6.180302e+00,2.713351e+00,6.180302e+00,8.538092e-19
TF_a11_y,600,1.962048e+01,3.262428e-02,-1.498214e+01,5.596478e+00,1.498214e+01,3.503328e-17
TF_a11_z,600,1.962048e+01,3.262428e-02,-1.059693e+01,4.397888e+00,1.059693e+01,2.234134e-17
TF_a12_x,600,1.962048e+01,3.262428e-02,-6.180302e+00,2.713351e+00,6.180302e+00,-7.408997e-18
TF_a12_y,600,1.962048e+01,3.262428e-02,-1.498214e+01,5.596478e+00,1.498214e+01,-3.397280e-17
TF_a12_z,600,1.962048e+01,3.262428e-02,-1.059693e+01,4.397888e+00,1.059693e+01,4.404571e-18
TF_a21_x,600,1.962048e+01,3.262428e-02,-1.498214e+01,5.596478e+00,1.498214e+01,5.905514e-18
TF_a21_y,600,1.962048e+01,3.262428e-02,-6.180302e+00,2.713351e+00,6.180302e+00,-3.477070e-18
TF_a21_z,600,1.962048e+01,3.262428e-02,-1.059693e+01,4.397888e+00,1.059693e+01,-1.091656e-17
TF_a22_x,600,1.962048e+01,3.262428e-02,-1.498214e+01,5.596478e+00,1.498214e+01,7.884183e-18
TF_a22_y,600,1.962048e+01,3.262428e-02,-6.180302e+00,2.713351e+00,6.180302e+00,-6.035110e-18
TF_a22_z,600,1.962048e+01,3.262428e-02,-1.059693e+01,4.397888e+00,1.059693e+01,-3.838753e-18
TF_uxb11_x,600,1.962048e+01,3.262428e-02,-8.801237e+00,3.866636e+00,8.801237e+00,-2.177078e-16
TF_uxb11_y,600,1.962048e+01,3.262428e-02,-1.232725e+01,3.348605e+00,1.232725e+01,2.220446e-16
TF_uxb11_z,600,1.962048e+01,3.262428e-02,-4.376432e+00,2.088222e+00,4.376432e+00,1.127570e-17
TF_uxb12_x,600,1.962048e+01,3.262428e-02,-8.801237e+00,3.866636e+00,8.801237e+00,0.000000e+00
TF_uxb12_y,600,1.962048e+01,3.262428e-02,-1.232725e+01,3.348605e+00,1.232725e+01,-9.107298e-18
TF_uxb12_z,600,1.962048e+01,3.262428e-02,-4.376432e+00,2.088222e+00,4.376432e+00,0.000000e+00
TF_uxb21_x,600,1.962048e+01,3.262428e-02,-1.232725e+01,3.348605e+00,1.232725e+01,-2.220446e-16
TF_uxb21_y,600,1.962048e+01,3.262428e-02,-8.801237e+00,3.866636e+00,8.801237e+00,-2.151057e-16
TF_uxb21_z,600,1.962048e+01,3.262428e-02,-4.376432e+00,2.088222e+00,4.376432e+00,2.775558e-17
TF_uxb22_x,600,1.962048e+01,3.262428e-02,-1.232725e+01,3.348605e+00,1.232725e+01,-8.673617e-18
TF_uxb22_y,600,1.962048e+01,3.262428e-02,-8.801237e+00,3.866636e+00,8.801237e+00,0.000000e+00
TF_uxb22_z,600,1.962048e+01,3.262428e-02,-4.376432e+00,2.088222e+00,4.376432e+00,8.673617e-19
TF_bb11_x,600,1.962048e+01,3.262428e-02,-8.807183e+00,3.866636e+00,8.807183e+00,-7.853689e-18
TF_bb11_y,600,1.962048e+01,3.262428e-02,-6.223414e+00,2.232403e+00,6.223414e+00,2.646131e-18
TF_bb11_z,600,1.962048e+01,3.262428e-02,-8.801237e+00,3.157095e+00,8.801237e+00,2.329341e-18
TF_bb12_x,600,1.962048e+01,3.262428e-02,-8.807183e+00,3.866636e+00,8.807183e+00,4.499439e-18
TF_bb12_y,600,1.962048e+01,3.262428e-02,-6.223414e+00,2.232403e+00,6.223414e+00,-1.148577e-18
TF_bb12_z,600,1.962048e+01,3.262428e-02,-8.801237e+00,3.157095e+00,8.801237e+00,-1.370499e-18
TF_bb21_x,600,1.962048e+01,3.262428e-02,-6.223414e+00,2.232403e+00,6.223414e+00,2.822314e-18
TF_bb21_y,600,1.962048e+01,3.262428e-02,-8.807183e+00,3.866636e+00,8.807183e+00,3.245830e-18
TF_bb21_z,600,1.962048e+01,3.262428e-02,-8.801237e+00,3.157095e+00,8.801237e+00,-2.749469e-18
TF_bb22_x,600,1.962048e+01,3.262428e-02,-6.223414e+00,2.232403e+00,6.223414e+00,-4.845028e-19
TF_bb22_y,600,1.962048e+01,3.262428e-02,-8.807183e+00,3.866636e+00,8.807183e+00,5.895349e-19
TF_bb22_z,600,1.962048e+01,3.262428e-02,-8.801237e+00,3.157095e+00,8.801237e+00,6.298537e-18
uu,650,2.125170e+01,3.262428e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,650,2.125170e+01,3.262428e-02,6.319560e-01,8.160600e+00,1.586405e+01,7.544255e+00
TF_a12,650,2.125170e+01,3.262428e-02,6.319560e-01,8.160600e+00,1.586405e+01,7.544255e+00
TF_a21,650,2.125170e+01,3.262428e-02,6.319560e-01,8.160600e+00,1.586405e+01,7.544255e+00
TF_a22,650,2.125170e+01,3.262428e-02,6.319560e-01,8.160600e+00,1.586405e+01,7.544255e+00
TF_uxb11,650,2.125170e+01,3.262428e-02,3.799714e-02,5.591859e+00,1.254195e+01,4.602105e+00
TF_uxb12,650,2.125170e+01,3.262428e-02,3.799714e-02,5.591859e+00,1.254195e+01,4.602105e+00
TF_uxb21,650,2.125170e+01,3.262428e-02,3.799714e-02,5.591859e+00,1.254195e+01,4.602105e+00
TF_uxb22,650,2.125170e+01,3.262428e-02,3.799714e-02,5.591859e+00,1.254195e+01,4.602105e+00
TF_bb11,650,2.125170e+01,3.262428e-02,1.096019e-01,5.534505e+00,8.957383e+00,5.096599e+00
TF_bb12,650,2.125170e+01,3.262428e-02,1.096019e-01,5.534505e+00,8.957383e+00,5.096599e+00
TF_bb21,650,2.125170e+01,3.262428e-02,1.096019e-01,5.534505e+00,8.957383e+00,5.096599e+00
TF_bb22,650,2.125170e+01,3.262428e-02,1.096019e-01,5.534505e+00,8.957383e+00,5.096599e+00
curl(uu),650,2.125170e+01,3.262428e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,650,2.125170e+01,3.262428e-02,-8.973146e-15,1.098501e-15,4.322059e-15,6.136898e-17
VTXBUF_UUX,650,2.125170e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,650,2.125170e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,650,2.125170e+01,3.262428e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,650,2.125170e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,650,2.125170e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,650,2.125170e+01,3.262428e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,650,2.125170e+01,3.262428e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,650,2.125170e+01,3.262428e-02,-6.903184e+00,3.030719e+00,6.903184e+00,4.925497e-18
TF_a11_y,650,2.125170e+01,3.262428e-02,-1.581154e+01,5.933942e+00,1.581154e+01,4.543485e-17
TF_a11_z,650,2.125170e+01,3.262428e-02,-1.118374e+01,4.711525e+00,1.118374e+01,1.352542e-17
TF_a12_x,650,2.125170e+01,3.262428e-02,-6.903184e+00,3.030719e+00,6.903184e+00,1.084202e-19
TF_a12_y,650,2.125170e+01,3.262428e-02,-1.581154e+01,5.933942e+00,1.581154e+01,-2.642065e-17
TF_a12_z,650,2.125170e+01,3.262428e-02,-1.118374e+01,4.711525e+00,1.118374e+01,4.092863e-18
TF_a21_x,650,2.125170e+01,3.262428e-02,-1.581154e+01,5.933942e+00,1.581154e+01,-8.605855e-18
TF_a21_y,650,2.125170e+01,3.262428e-02,-6.903184e+00,3.030719e+00,6.903184e+00,4.506215e-19
TF_a21_z,650,2.125170e+01,3.262428e-02,-1.118374e+01,4.711525e+00,1.118374e+01,-3.022214e-18
TF_a22_x,650,2.125170e+01,3.262428e-02,-1.581154e+01,5.933942e+00,1.581154e+01,-6.220610e-18
TF_a22_y,650,2.125170e+01,3.262428e-02,-6.903184e+00,3.030719e+00,6.903184e+00,-7.502171e-18
TF_a22_z,650,2.125170e+01,3.262428e-02,-1.118374e+01,4.711525e+00,1.118374e+01,1.666961e-18
TF_uxb11_x,650,2.125170e+01,3.262428e-02,-8.907878e+00,3.913486e+00,8.907878e+00,-1.886512e-16
TF_uxb11_y,650,2.125170e+01,3.262428e-02,-1.247661e+01,3.389178e+00,1.247661e+01,0.000000e+00
TF_uxb11_z,650,2.125170e+01,3.262428e-02,-4.429460e+00,2.113524e+00,4.429460e+00,-6.938894e-18
TF_uxb12_x,650,2.125170e+01,3.262428e-02,-8.907878e+00,3.913486e+00,8.907878e+00,0.000000e+00
TF_uxb12_y,650,2.125170e+01,3.262428e-02,-1.247661e+01,3.389178e+00,1.247661e+01,-9.540979e-18
TF_uxb12_z,650,2.125170e+01,3.262428e-02,-4.429460e+00,2.113524e+00,4.429460e+00,-5.551115e-17
TF_uxb21_x,650,2.125170e+01,3.262428e-02,-1.247661e+01,3.389178e+00,1.247661e+01,0.000000e+00
TF_uxb21_y,650,2.125170e+01,3.262428e-02,-8.907878e+00,3.913486e+00,8.907878e+00,-2.636780e-16
TF_uxb21_z,650,2.125170e+01,3.262428e-02,-4.429460e+00,2.113524e+00,4.429460e+00,-2.775558e-17
TF_uxb22_x,650,2.125170e+01,3.262428e-02,-1.247661e+01,3.389178e+00,1.247661e+01,1.604619e-17
TF_uxb22_y,650,2.125170e+01,3.262428e-02,-8.907878e+00,3.913486e+00,8.907878e+00,0.000000e+00
TF_uxb22_z,650,2.125170e+01,3.262428e-02,-4.429460e+00,2.113524e+00,4.429460e+00,-4.336809e-19
TF_bb11_x,650,2.125170e+01,3.262428e-02,-8.913896e+00,3.913486e+00,8.913896e+00,3.879411e-18
TF_bb11_y,650,2.125170e+01,3.262428e-02,-6.298821e+00,2.259452e+00,6.298821e+00,-2.236167e-19
TF_bb11_z,650,2.125170e+01,3.262428e-02,-8.907878e+00,3.195348e+00,8.907878e+00,1.085896e-18
TF_bb12_x,650,2.125170e+01,3.262428e-02,-8.913896e+00,3.913486e+00,8.913896e+00,-2.507218e-19
TF_bb12_y,650,2.125170e+01,3.262428e-02,-6.298821e+00,2.259452e+00,6.298821e+00,-1.294266e-18
TF_bb12_z,650,2.125170e+01,3.262428e-02,-8.907878e+00,3.195348e+00,8.907878e+00,1.897354e-18
TF_bb21_x,650,2.125170e+01,3.262428e-02,-6.298821e+00,2.259452e+00,6.298821e+00,2.226003e-18
TF_bb21_y,650,2.125170e+01,3.262428e-02,-8.913896e+00,3.913486e+00,8.913896e+00,-2.351363e-18
TF_bb21_z,650,2.125170e+01,3.262428e-02,-8.907878e+00,3.195348e+00,8.907878e+00,4.721362e-18
TF_bb22_x,650,2.125170e+01,3.262428e-02,-6.298821e+00,2.259452e+00,6.298821e+00,-2.395409e-18
TF_bb22_y,650,2.125170e+01,3.262428e-02,-8.913896e+00,3.913486e+00,8.913896e+00,-8.551645e-18
TF_bb22_z,650,2.125170e+01,3.262428e-02,-8.907878e+00,3.195348e+00,8.907878e+00,2.302236e-18
uu,700,2.288291e+01,3.262428e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,700,2.288291e+01,3.262428e-02,7.106032e-01,8.705232e+00,1.668205e+01,8.083640e+00
TF_a12,700,2.288291e+01,3.262428e-02,7.106032e-01,8.705232e+00,1.668205e+01,8.083640e+00
TF_a21,700,2.288291e+01,3.262428e-02,7.106032e-01,8.705232e+00,1.668205e+01,8.083640e+00
TF_a22,700,2.288291e+01,3.262428e-02,7.106032e-01,8.705232e+00,1.668205e+01,8.083640e+00
TF_uxb11,700,2.288291e+01,3.262428e-02,3.835330e-02,5.644272e+00,1.265951e+01,4.645242e+00
TF_uxb12,700,2.288291e+01,3.262428e-02,3.835330e-02,5.644272e+00,1.265951e+01,4.645242e+00
TF_uxb21,700,2.288291e+01,3.262428e-02,3.835330e-02,5.644272e+00,1.265951e+01,4.645242e+00
TF_uxb22,700,2.288291e+01,3.262428e-02,3.835330e-02,5.644272e+00,1.265951e+01,4.645242e+00
TF_bb11,700,2.288291e+01,3.262428e-02,1.106292e-01,5.586381e+00,9.041342e+00,5.144370e+00
TF_bb12,700,2.288291e+01,3.262428e-02,1.106292e-01,5.586381e+00,9.041342e+00,5.144370e+00
TF_bb21,700,2.288291e+01,3.262428e-02,1.106292e-01,5.586381e+00,9.041342e+00,5.144370e+00
TF_bb22,700,2.288291e+01,3.262428e-02,1.106292e-01,5.586381e+00,9.041342e+00,5.144370e+00
curl(uu),700,2.288291e+01,3.262428e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,700,2.288291e+01,3.262428e-02,-9.540807e-15,1.169927e-15,4.611245e-15,6.572490e-17
VTXBUF_UUX,700,2.288291e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,700,2.288291e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,700,2.288291e+01,3.262428e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,700,2.288291e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,700,2.288291e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,700,2.288291e+01,3.262428e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,700,2.288291e+01,3.262428e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,700,2.288291e+01,3.262428e-02,-7.633776e+00,3.351472e+00,7.633776e+00,3.240748e-18
TF_a11_y,700,2.288291e+01,3.262428e-02,-1.662552e+01,6.268042e+00,1.662552e+01,4.758292e-17
TF_a11_z,700,2.288291e+01,3.262428e-02,-1.175966e+01,5.025968e+00,1.175966e+01,1.333230e-17
TF_a12_x,700,2.288291e+01,3.262428e-02,-7.633776e+00,3.351472e+00,7.633776e+00,5.807258e-18
TF_a12_y,700,2.288291e+01,3.262428e-02,-1.662552e+01,6.268042e+00,1.662552e+01,-3.511121e-17
TF_a12_z,700,2.288291e+01,3.262428e-02,-1.175966e+01,5.025968e+00,1.175966e+01,-6.776264e-20
TF_a21_x,700,2.288291e+01,3.262428e-02,-1.662552e+01,6.268042e+00,1.662552e+01,-2.896853e-18
TF_a21_y,700,2.288291e+01,3.262428e-02,-7.633776e+00,3.351472e+00,7.633776e+00,8.538092e-19
TF_a21_z,700,2.288291e+01,3.262428e-02,-1.175966e+01,5.025968e+00,1.175966e+01,1.446055e-17
TF_a22_x,700,2.288291e+01,3.262428e-02,-1.662552e+01,6.268042e+00,1.662552e+01,-1.023216e-18
TF_a22_y,700,2.288291e+01,3.262428e-02,-7.633776e+00,3.351472e+00,7.633776e+00,-9.464746e-18
TF_a22_z,700,2.288291e+01,3.262428e-02,-1.175966e+01,5.025968e+00,1.175966e+01,1.900742e-18
TF_uxb11_x,700,2.288291e+01,3.262428e-02,-8.991373e+00,3.950168e+00,8.991373e+00,-1.847481e-16
TF_uxb11_y,700,2.288291e+01,3.262428e-02,-1.259356e+01,3.420946e+00,1.259356e+01,2.220446e-16
TF_uxb11_z,700,2.288291e+01,3.262428e-02,-4.470978e+00,2.133334e+00,4.470978e+00,2.081668e-17
TF_uxb12_x,700,2.288291e+01,3.262428e-02,-8.991373e+00,3.950168e+00,8.991373e+00,0.000000e+00
TF_uxb12_y,700,2.288291e+01,3.262428e-02,-1.259356e+01,3.420946e+00,1.259356e+01,-1.257675e-17
TF_uxb12_z,700,2.288291e+01,3.262428e-02,-4.470978e+00,2.133334e+00,4.470978e+00,-2.775558e-17
TF_uxb21_x,700,2.288291e+01,3.262428e-02,-1.259356e+01,3.420946e+00,1.259356e+01,0.000000e+00
TF_uxb21_y,700,2.288291e+01,3.262428e-02,-8.991373e+00,3.950168e+00,8.991373e+00,-1.977585e-16
TF_uxb21_z,700,2.288291e+01,3.262428e-02,-4.470978e+00,2.133334e+00,4.470978e+00,0.000000e+00
TF_uxb22_x,700,2.288291e+01,3.262428e-02,-1.259356e+01,3.420946e+00,1.259356e+01,2.992398e-17
TF_uxb22_y,700,2.288291e+01,3.262428e-02,-8.991373e+00,3.950168e+00,8.991373e+00,0.000000e+00
TF_uxb22_z,700,2.288291e+01,3.262428e-02,-4.470978e+00,2.133334e+00,4.470978e+00,4.770490e-18
TF_bb11_x,700,2.288291e+01,3.262428e-02,-8.997447e+00,3.950168e+00,8.997447e+00,3.361027e-18
TF_bb11_y,700,2.288291e+01,3.262428e-02,-6.357861e+00,2.280630e+00,6.357861e+00,-1.650020e-18
TF_bb11_z,700,2.288291e+01,3.262428e-02,-8.991373e+00,3.225298e+00,8.991373e+00,2.159934e-18
TF_bb12_x,700,2.288291e+01,3.262428e-02,-8.997447e+00,3.950168e+00,8.997447e+00,1.355253e-18
