label,step,t_step,dt,min,rms,max,avg
TF_a22,700,2.288291e+01,3.262428e-02,6.227265e-02,3.950324e+00,9.013508e+00,3.189400e+00
TF_uxb11,700,2.288291e+01,3.262428e-02,3.835323e-02,5.644262e+00,1.265948e+01,4.645233e+00
TF_uxb12,700,2.288291e+01,3.262428e-02,3.835323e-02,5.644262e+00,1.265948e+01,4.645233e+00
TF_uxb21,700,2.288291e+01,3.262428e-02,3.835323e-02,5.644262e+00,1.265948e+01,4.645233e+00
TF_uxb22,700,2.288291e+01,3.262428e-02,3.835323e-02,5.644262e+00,1.265948e+01,4.645233e+00
TF_bb11,700,2.288291e+01,3.262428e-02,1.106290e-01,5.586370e+00,9.041325e+00,5.144360e+00
TF_bb12,700,2.288291e+01,3.262428e-02,1.106290e-01,5.586370e+00,9.041325e+00,5.144360e+00
TF_bb21,700,2.288291e+01,3.262428e-02,1.106290e-01,5.586370e+00,9.041325e+00,5.144360e+00
TF_bb22,700,2.288291e+01,3.262428e-02,1.106290e-01,5.586370e+00,9.041325e+00,5.144360e+00
curl(uu),700,2.288291e+01,3.262428e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,700,2.288291e+01,3.262428e-02,-9.540807e-15,1.169927e-15,4.611245e-15,6.572490e-17
VTXBUF_UUX,700,2.288291e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,700,2.288291e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,700,2.288291e+01,3.262428e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,700,2.288291e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,700,2.288291e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,700,2.288291e+01,3.262428e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,700,2.288291e+01,3.262428e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,700,2.288291e+01,3.262428e-02,-3.648690e-17,1.308823e-17,3.648690e-17,-1.213815e-34
TF_a11_y,700,2.288291e+01,3.262428e-02,-8.991728e+00,3.225426e+00,8.991728e+00,-5.293956e-19
TF_a11_z,700,2.288291e+01,3.262428e-02,-6.358112e+00,2.280721e+00,6.358112e+00,-1.012204e-19
TF_a12_x,700,2.288291e+01,3.262428e-02,-3.648690e-17,1.308823e-17,3.648690e-17,1.594499e-34
TF_a12_y,700,2.288291e+01,3.262428e-02,-8.991728e+00,3.225426e+00,8.991728e+00,-1.586069e-17
TF_a12_z,700,2.288291e+01,3.262428e-02,-6.358112e+00,2.280721e+00,6.358112e+00,6.013087e-18
TF_a21_x,700,2.288291e+01,3.262428e-02,-8.991728e+00,3.225426e+00,8.991728e+00,1.610210e-18
TF_a21_y,700,2.288291e+01,3.262428e-02,-7.671293e-17,2.738597e-17,7.671293e-17,8.097540e-35
TF_a21_z,700,2.288291e+01,3.262428e-02,-6.358112e+00,2.280721e+00,6.358112e+00,8.170056e-18
TF_a22_x,700,2.288291e+01,3.262428e-02,-8.991728e+00,3.225426e+00,8.991728e+00,-4.663763e-18
TF_a22_y,700,2.288291e+01,3.262428e-02,-7.671293e-17,2.738597e-17,7.671293e-17,-1.131722e-34
TF_a22_z,700,2.288291e+01,3.262428e-02,-6.358112e+00,2.280721e+00,6.358112e+00,1.239082e-17
TF_uxb11_x,700,2.288291e+01,3.262428e-02,-8.991356e+00,3.950160e+00,8.991356e+00,-1.912533e-16
TF_uxb11_y,700,2.288291e+01,3.262428e-02,-1.259353e+01,3.420939e+00,1.259353e+01,0.000000e+00
TF_uxb11_z,700,2.288291e+01,3.262428e-02,-4.470970e+00,2.133330e+00,4.470970e+00,8.673617e-18
TF_uxb12_x,700,2.288291e+01,3.262428e-02,-8.991356e+00,3.950160e+00,8.991356e+00,0.000000e+00
TF_uxb12_y,700,2.288291e+01,3.262428e-02,-1.259353e+01,3.420939e+00,1.259353e+01,1.474515e-17
TF_uxb12_z,700,2.288291e+01,3.262428e-02,-4.470970e+00,2.133330e+00,4.470970e+00,0.000000e+00
TF_uxb21_x,700,2.288291e+01,3.262428e-02,-1.259353e+01,3.420939e+00,1.259353e+01,0.000000e+00
TF_uxb21_y,700,2.288291e+01,3.262428e-02,-8.991356e+00,3.950160e+00,8.991356e+00,-2.445960e-16
TF_uxb21_z,700,2.288291e+01,3.262428e-02,-4.470970e+00,2.133330e+00,4.470970e+00,-2.775558e-17
TF_uxb22_x,700,2.288291e+01,3.262428e-02,-1.259353e+01,3.420939e+00,1.259353e+01,-2.949030e-17
TF_uxb22_y,700,2.288291e+01,3.262428e-02,-8.991356e+00,3.950160e+00,8.991356e+00,0.000000e+00
TF_uxb22_z,700,2.288291e+01,3.262428e-02,-4.470970e+00,2.133330e+00,4.470970e+00,6.938894e-18
TF_bb11_x,700,2.288291e+01,3.262428e-02,-8.997431e+00,3.950160e+00,8.997431e+00,-1.439956e-18
TF_bb11_y,700,2.288291e+01,3.262428e-02,-6.357849e+00,2.280626e+00,6.357849e+00,-4.166555e-18
TF_bb11_z,700,2.288291e+01,3.262428e-02,-8.991356e+00,3.225292e+00,8.991356e+00,1.085896e-18
TF_bb12_x,700,2.288291e+01,3.262428e-02,-8.997431e+00,3.950160e+00,8.997431e+00,-1.717783e-18
TF_bb12_y,700,2.288291e+01,3.262428e-02,-6.357849e+00,2.280626e+00,6.357849e+00,-1.420051e-18
TF_bb12_z,700,2.288291e+01,3.262428e-02,-8.991356e+00,3.225292e+00,8.991356e+00,1.306972e-18
TF_bb21_x,700,2.288291e+01,3.262428e-02,-6.357849e+00,2.280626e+00,6.357849e+00,3.036613e-19
TF_bb21_y,700,2.288291e+01,3.262428e-02,-8.997431e+00,3.950160e+00,8.997431e+00,2.117582e-18
TF_bb21_z,700,2.288291e+01,3.262428e-02,-8.991356e+00,3.225292e+00,8.991356e+00,4.450311e-18
TF_bb22_x,700,2.288291e+01,3.262428e-02,-6.357849e+00,2.280626e+00,6.357849e+00,2.628343e-18
TF_bb22_y,700,2.288291e+01,3.262428e-02,-8.997431e+00,3.950160e+00,8.997431e+00,1.785545e-18
TF_bb22_z,700,2.288291e+01,3.262428e-02,-8.991356e+00,3.225292e+00,8.991356e+00,-2.066760e-19
uu,750,2.451413e+01,3.262428e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,750,2.451413e+01,3.262428e-02,6.272484e-02,3.979009e+00,9.078958e+00,3.212560e+00
TF_a12,750,2.451413e+01,3.262428e-02,6.272484e-02,3.979009e+00,9.078958e+00,3.212560e+00
TF_a21,750,2.451413e+01,3.262428e-02,6.272484e-02,3.979009e+00,9.078958e+00,3.212560e+00
TF_a22,750,2.451413e+01,3.262428e-02,6.272484e-02,3.979009e+00,9.078958e+00,3.212560e+00
TF_uxb11,750,2.451413e+01,3.262428e-02,3.863208e-02,5.685299e+00,1.275153e+01,4.679006e+00
TF_uxb12,750,2.451413e+01,3.262428e-02,3.863208e-02,5.685299e+00,1.275153e+01,4.679006e+00
TF_uxb21,750,2.451413e+01,3.262428e-02,3.863208e-02,5.685299e+00,1.275153e+01,4.679006e+00
TF_uxb22,750,2.451413e+01,3.262428e-02,3.863208e-02,5.685299e+00,1.275153e+01,4.679006e+00
TF_bb11,750,2.451413e+01,3.262428e-02,1.114333e-01,5.626986e+00,9.107061e+00,5.181763e+00
TF_bb12,750,2.451413e+01,3.262428e-02,1.114333e-01,5.626986e+00,9.107061e+00,5.181763e+00
TF_bb21,750,2.451413e+01,3.262428e-02,1.114333e-01,5.626986e+00,9.107061e+00,5.181763e+00
TF_bb22,750,2.451413e+01,3.262428e-02,1.114333e-01,5.626986e+00,9.107061e+00,5.181763e+00
curl(uu),750,2.451413e+01,3.262428e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,750,2.451413e+01,3.262428e-02,-1.006218e-14,1.241503e-15,4.870247e-15,7.004550e-17
VTXBUF_UUX,750,2.451413e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,750,2.451413e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,750,2.451413e+01,3.262428e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,750,2.451413e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,750,2.451413e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,750,2.451413e+01,3.262428e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,750,2.451413e+01,3.262428e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,750,2.451413e+01,3.262428e-02,-3.754873e-17,1.346912e-17,3.754873e-17,-8.758608e-35
TF_a11_y,750,2.451413e+01,3.262428e-02,-9.057020e+00,3.248847e+00,9.057020e+00,8.804907e-18
TF_a11_z,750,2.451413e+01,3.262428e-02,-6.404281e+00,2.297282e+00,6.404281e+00,1.528894e-19
TF_a12_x,750,2.451413e+01,3.262428e-02,-3.754873e-17,1.346912e-17,3.754873e-17,9.900895e-35
TF_a12_y,750,2.451413e+01,3.262428e-02,-9.057020e+00,3.248847e+00,9.057020e+00,4.533320e-18
TF_a12_z,750,2.451413e+01,3.262428e-02,-6.404281e+00,2.297282e+00,6.404281e+00,-4.751855e-19
TF_a21_x,750,2.451413e+01,3.262428e-02,-9.057020e+00,3.248847e+00,9.057020e+00,5.024599e-18
TF_a21_y,750,2.451413e+01,3.262428e-02,-7.894540e-17,2.818294e-17,7.894540e-17,2.538186e-35
TF_a21_z,750,2.451413e+01,3.262428e-02,-6.404281e+00,2.297282e+00,6.404281e+00,3.765061e-18
TF_a22_x,750,2.451413e+01,3.262428e-02,-9.057020e+00,3.248847e+00,9.057020e+00,-2.372793e-17
TF_a22_y,750,2.451413e+01,3.262428e-02,-7.894540e-17,2.818294e-17,7.894540e-17,-1.463079e-34
TF_a22_z,750,2.451413e+01,3.262428e-02,-6.404281e+00,2.297282e+00,6.404281e+00,1.244037e-17
TF_uxb11_x,750,2.451413e+01,3.262428e-02,-9.056728e+00,3.978880e+00,9.056728e+00,-2.211772e-16
TF_uxb11_y,750,2.451413e+01,3.262428e-02,-1.268510e+01,3.445811e+00,1.268510e+01,2.220446e-16
TF_uxb11_z,750,2.451413e+01,3.262428e-02,-4.503476e+00,2.148841e+00,4.503476e+00,-8.673617e-19
TF_uxb12_x,750,2.451413e+01,3.262428e-02,-9.056728e+00,3.978880e+00,9.056728e+00,0.000000e+00
TF_uxb12_y,750,2.451413e+01,3.262428e-02,-1.268510e+01,3.445811e+00,1.268510e+01,-2.168404e-18
TF_uxb12_z,750,2.451413e+01,3.262428e-02,-4.503476e+00,2.148841e+00,4.503476e+00,2.775558e-17
TF_uxb21_x,750,2.451413e+01,3.262428e-02,-1.268510e+01,3.445811e+00,1.268510e+01,-2.220446e-16
TF_uxb21_y,750,2.451413e+01,3.262428e-02,-9.056728e+00,3.978880e+00,9.056728e+00,-2.237793e-16
TF_uxb21_z,750,2.451413e+01,3.262428e-02,-4.503476e+00,2.148841e+00,4.503476e+00,0.000000e+00
TF_uxb22_x,750,2.451413e+01,3.262428e-02,-1.268510e+01,3.445811e+00,1.268510e+01,8.239937e-18
TF_uxb22_y,750,2.451413e+01,3.262428e-02,-9.056728e+00,3.978880e+00,9.056728e+00,0.000000e+00
TF_uxb22_z,750,2.451413e+01,3.262428e-02,-4.503476e+00,2.148841e+00,4.503476e+00,4.770490e-18
TF_bb11_x,750,2.451413e+01,3.262428e-02,-9.062847e+00,3.978880e+00,9.062847e+00,-1.028637e-17
TF_bb11_y,750,2.451413e+01,3.262428e-02,-6.404074e+00,2.297208e+00,6.404074e+00,-6.381970e-18
TF_bb11_z,750,2.451413e+01,3.262428e-02,-9.056728e+00,3.248742e+00,9.056728e+00,-1.649173e-18
TF_bb12_x,750,2.451413e+01,3.262428e-02,-9.062847e+00,3.978880e+00,9.062847e+00,6.183341e-18
TF_bb12_y,750,2.451413e+01,3.262428e-02,-6.404074e+00,2.297208e+00,6.404074e+00,1.617409e-18
TF_bb12_z,750,2.451413e+01,3.262428e-02,-9.056728e+00,3.248742e+00,9.056728e+00,-3.870941e-18
TF_bb21_x,750,2.451413e+01,3.262428e-02,-6.404074e+00,2.297208e+00,6.404074e+00,1.685596e-19
TF_bb21_y,750,2.451413e+01,3.262428e-02,-9.062847e+00,3.978880e+00,9.062847e+00,-4.302927e-18
TF_bb21_z,750,2.451413e+01,3.262428e-02,-9.056728e+00,3.248742e+00,9.056728e+00,-4.667152e-19
TF_bb22_x,750,2.451413e+01,3.262428e-02,-6.404074e+00,2.297208e+00,6.404074e+00,6.602622e-19
TF_bb22_y,750,2.451413e+01,3.262428e-02,-9.062847e+00,3.978880e+00,9.062847e+00,9.195390e-18
TF_bb22_z,750,2.451413e+01,3.262428e-02,-9.056728e+00,3.248742e+00,9.056728e+00,-3.316134e-18
uu,800,2.614534e+01,3.262428e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,800,2.614534e+01,3.262428e-02,6.307888e-02,4.001467e+00,9.130203e+00,3.230692e+00
TF_a12,800,2.614534e+01,3.262428e-02,6.307888e-02,4.001467e+00,9.130203e+00,3.230692e+00
TF_a21,800,2.614534e+01,3.262428e-02,6.307888e-02,4.001467e+00,9.130203e+00,3.230692e+00
TF_a22,800,2.614534e+01,3.262428e-02,6.307888e-02,4.001467e+00,9.130203e+00,3.230692e+00
TF_uxb11,800,2.614534e+01,3.262428e-02,3.885040e-02,5.717429e+00,1.282359e+01,4.705449e+00
TF_uxb12,800,2.614534e+01,3.262428e-02,3.885040e-02,5.717429e+00,1.282359e+01,4.705449e+00
TF_uxb21,800,2.614534e+01,3.262428e-02,3.885040e-02,5.717429e+00,1.282359e+01,4.705449e+00
TF_uxb22,800,2.614534e+01,3.262428e-02,3.885040e-02,5.717429e+00,1.282359e+01,4.705449e+00
TF_bb11,800,2.614534e+01,3.262428e-02,1.120631e-01,5.658787e+00,9.158529e+00,5.211047e+00
TF_bb12,800,2.614534e+01,3.262428e-02,1.120631e-01,5.658787e+00,9.158529e+00,5.211047e+00
TF_bb21,800,2.614534e+01,3.262428e-02,1.120631e-01,5.658787e+00,9.158529e+00,5.211047e+00
TF_bb22,800,2.614534e+01,3.262428e-02,1.120631e-01,5.658787e+00,9.158529e+00,5.211047e+00
curl(uu),800,2.614534e+01,3.262428e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,800,2.614534e+01,3.262428e-02,-1.059109e-14,1.312417e-15,5.143468e-15,7.432842e-17
VTXBUF_UUX,800,2.614534e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,800,2.614534e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,800,2.614534e+01,3.262428e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,800,2.614534e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,800,2.614534e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,800,2.614534e+01,3.262428e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,800,2.614534e+01,3.262428e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,800,2.614534e+01,3.262428e-02,-3.843743e-17,1.378790e-17,3.843743e-17,-1.720924e-35
TF_a11_y,800,2.614534e+01,3.262428e-02,-9.108141e+00,3.267184e+00,9.108141e+00,2.074299e-17
TF_a11_z,800,2.614534e+01,3.262428e-02,-6.440428e+00,2.310248e+00,6.440428e+00,-1.408192e-18
TF_a12_x,800,2.614534e+01,3.262428e-02,-3.843743e-17,1.378790e-17,3.843743e-17,7.095284e-35
TF_a12_y,800,2.614534e+01,3.262428e-02,-9.108141e+00,3.267184e+00,9.108141e+00,-1.067939e-17
TF_a12_z,800,2.614534e+01,3.262428e-02,-6.440428e+00,2.310248e+00,6.440428e+00,2.730834e-18
TF_a21_x,800,2.614534e+01,3.262428e-02,-9.108141e+00,3.267184e+00,9.108141e+00,-2.753704e-18
TF_a21_y,800,2.614534e+01,3.262428e-02,-8.081388e-17,2.884998e-17,8.081388e-17,-7.649529e-36
TF_a21_z,800,2.614534e+01,3.262428e-02,-6.440428e+00,2.310248e+00,6.440428e+00,5.330378e-18
TF_a22_x,800,2.614534e+01,3.262428e-02,-9.108141e+00,3.267184e+00,9.108141e+00,-1.799606e-17
TF_a22_y,800,2.614534e+01,3.262428e-02,-8.081388e-17,2.884998e-17,8.081388e-17,-7.391068e-35
TF_a22_z,800,2.614534e+01,3.262428e-02,-6.440428e+00,2.310248e+00,6.440428e+00,1.732733e-17
TF_uxb11_x,800,2.614534e+01,3.262428e-02,-9.107912e+00,4.001367e+00,9.107912e+00,-2.623769e-16
TF_uxb11_y,800,2.614534e+01,3.262428e-02,-1.275678e+01,3.465285e+00,1.275678e+01,0.000000e+00
TF_uxb11_z,800,2.614534e+01,3.262428e-02,-4.528927e+00,2.160985e+00,4.528927e+00,1.561251e-17
TF_uxb12_x,800,2.614534e+01,3.262428e-02,-9.107912e+00,4.001367e+00,9.107912e+00,0.000000e+00
TF_uxb12_y,800,2.614534e+01,3.262428e-02,-1.275678e+01,3.465285e+00,1.275678e+01,-9.974660e-18
TF_uxb12_z,800,2.614534e+01,3.262428e-02,-4.528927e+00,2.160985e+00,4.528927e+00,5.551115e-17
TF_uxb21_x,800,2.614534e+01,3.262428e-02,-1.275678e+01,3.465285e+00,1.275678e+01,0.000000e+00
TF_uxb21_y,800,2.614534e+01,3.262428e-02,-9.107912e+00,4.001367e+00,9.107912e+00,-1.144917e-16
TF_uxb21_z,800,2.614534e+01,3.262428e-02,-4.528927e+00,2.160985e+00,4.528927e+00,0.000000e+00
TF_uxb22_x,800,2.614534e+01,3.262428e-02,-1.275678e+01,3.465285e+00,1.275678e+01,8.673617e-19
TF_uxb22_y,800,2.614534e+01,3.262428e-02,-9.107912e+00,4.001367e+00,9.107912e+00,0.000000e+00
TF_uxb22_z,800,2.614534e+01,3.262428e-02,-4.528927e+00,2.160985e+00,4.528927e+00,-1.084202e-17
TF_bb11_x,800,2.614534e+01,3.262428e-02,-9.114065e+00,4.001367e+00,9.114065e+00,-8.131516e-19
TF_bb11_y,800,2.614534e+01,3.262428e-02,-6.440266e+00,2.310190e+00,6.440266e+00,7.660566e-18
TF_bb11_z,800,2.614534e+01,3.262428e-02,-9.107912e+00,3.267102e+00,9.107912e+00,4.799289e-18
TF_bb12_x,800,2.614534e+01,3.262428e-02,-9.114065e+00,4.001367e+00,9.114065e+00,-1.429792e-18
TF_bb12_y,800,2.614534e+01,3.262428e-02,-6.440266e+00,2.310190e+00,6.440266e+00,-3.673582e-18
TF_bb12_z,800,2.614534e+01,3.262428e-02,-9.107912e+00,3.267102e+00,9.107912e+00,4.573978e-18
TF_bb21_x,800,2.614534e+01,3.262428e-02,-6.440266e+00,2.310190e+00,6.440266e+00,-8.698605e-18
TF_bb21_y,800,2.614534e+01,3.262428e-02,-9.114065e+00,4.001367e+00,9.114065e+00,-1.626303e-19
TF_bb21_z,800,2.614534e+01,3.262428e-02,-9.107912e+00,3.267102e+00,9.107912e+00,8.538092e-19
TF_bb22_x,800,2.614534e+01,3.262428e-02,-6.440266e+00,2.310190e+00,6.440266e+00,3.203479e-18
TF_bb22_y,800,2.614534e+01,3.262428e-02,-9.114065e+00,4.001367e+00,9.114065e+00,-9.984824e-18
TF_bb22_z,800,2.614534e+01,3.262428e-02,-9.107912e+00,3.267102e+00,9.107912e+00,6.502672e-18
uu,850,2.777655e+01,3.262428e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,850,2.777655e+01,3.262428e-02,6.335608e-02,4.019052e+00,9.170325e+00,3.244889e+00
TF_a12,850,2.777655e+01,3.262428e-02,6.335608e-02,4.019052e+00,9.170325e+00,3.244889e+00
TF_a21,850,2.777655e+01,3.262428e-02,6.335608e-02,4.019052e+00,9.170325e+00,3.244889e+00
TF_a22,850,2.777655e+01,3.262428e-02,6.335608e-02,4.019052e+00,9.170325e+00,3.244889e+00
TF_uxb11,850,2.777655e+01,3.262428e-02,3.902134e-02,5.742585e+00,1.288001e+01,4.726153e+00
TF_uxb12,850,2.777655e+01,3.262428e-02,3.902134e-02,5.742585e+00,1.288001e+01,4.726153e+00
TF_uxb21,850,2.777655e+01,3.262428e-02,3.902134e-02,5.742585e+00,1.288001e+01,4.726153e+00
TF_uxb22,850,2.777655e+01,3.262428e-02,3.902134e-02,5.742585e+00,1.288001e+01,4.726153e+00
TF_bb11,850,2.777655e+01,3.262428e-02,1.125561e-01,5.683685e+00,9.198826e+00,5.233975e+00
TF_bb12,850,2.777655e+01,3.262428e-02,1.125561e-01,5.683685e+00,9.198826e+00,5.233975e+00
TF_bb21,850,2.777655e+01,3.262428e-02,1.125561e-01,5.683685e+00,9.198826e+00,5.233975e+00
TF_bb22,850,2.777655e+01,3.262428e-02,1.125561e-01,5.683685e+00,9.198826e+00,5.233975e+00
curl(uu),850,2.777655e+01,3.262428e-02,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,850,2.777655e+01,3.262428e-02,-1.113931e-14,1.382716e-15,5.326556e-15,7.857681e-17
VTXBUF_UUX,850,2.777655e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,850,2.777655e+01,3.262428e-02,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,850,2.777655e+01,3.262428e-02,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,850,2.777655e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,850,2.777655e+01,3.262428e-02,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,850,2.777655e+01,3.262428e-02,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,850,2.777655e+01,3.262428e-02,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,850,2.777655e+01,3.262428e-02,-3.917813e-17,1.405360e-17,3.917813e-17,-1.048453e-34
TF_a11_y,850,2.777655e+01,3.262428e-02,-9.148166e+00,3.281542e+00,9.148166e+00,1.615292e-17
TF_a11_z,850,2.777655e+01,3.262428e-02,-6.468731e+00,2.320401e+00,6.468731e+00,-3.670194e-18
TF_a12_x,850,2.777655e+01,3.262428e-02,-3.917813e-17,1.405360e-17,3.917813e-17,1.167648e-34
TF_a12_y,850,2.777655e+01,3.262428e-02,-9.148166e+00,3.281542e+00,9.148166e+00,7.284483e-18
TF_a12_z,850,2.777655e+01,3.262428e-02,-6.468731e+00,2.320401e+00,6.468731e+00,5.772530e-18
TF_a21_x,850,2.777655e+01,3.262428e-02,-9.148166e+00,3.281542e+00,9.148166e+00,6.567893e-18
TF_a21_y,850,2.777655e+01,3.262428e-02,-8.237119e-17,2.940593e-17,8.237119e-17,1.057783e-34
TF_a21_z,850,2.777655e+01,3.262428e-02,-6.468731e+00,2.320401e+00,6.468731e+00,4.162320e-18
TF_a22_x,850,2.777655e+01,3.262428e-02,-9.148166e+00,3.281542e+00,9.148166e+00,-3.002647e-17
TF_a22_y,850,2.777655e+01,3.262428e-02,-8.237119e-17,2.940593e-17,8.237119e-17,-1.188733e-34
TF_a22_z,850,2.777655e+01,3.262428e-02,-6.468731e+00,2.320401e+00,6.468731e+00,1.487051e-17
TF_uxb11_x,850,2.777655e+01,3.262428e-02,-9.147986e+00,4.018972e+00,9.147986e+00,-2.198762e-16
TF_uxb11_y,850,2.777655e+01,3.262428e-02,-1.281291e+01,3.480532e+00,1.281291e+01,0.000000e+00
TF_uxb11_z,850,2.777655e+01,3.262428e-02,-4.548854e+00,2.170493e+00,4.548854e+00,1.734723e-17
TF_uxb12_x,850,2.777655e+01,3.262428e-02,-9.147986e+00,4.018972e+00,9.147986e+00,0.000000e+00
TF_uxb12_y,850,2.777655e+01,3.262428e-02,-1.281291e+01,3.480532e+00,1.281291e+01,3.989864e-17
TF_uxb12_z,850,2.777655e+01,3.262428e-02,-4.548854e+00,2.170493e+00,4.548854e+00,2.775558e-17
TF_uxb21_x,850,2.777655e+01,3.262428e-02,-1.281291e+01,3.480532e+00,1.281291e+01,0.000000e+00
TF_uxb21_y,850,2.777655e+01,3.262428e-02,-9.147986e+00,4.018972e+00,9.147986e+00,-1.942890e-16
TF_uxb21_z,850,2.777655e+01,3.262428e-02,-4.548854e+00,2.170493e+00,4.548854e+00,1.387779e-17
TF_uxb22_x,850,2.777655e+01,3.262428e-02,-1.281291e+01,3.480532e+00,1.281291e+01,-3.773024e-17
TF_uxb22_y,850,2.777655e+01,3.262428e-02,-9.147986e+00,4.018972e+00,9.147986e+00,0.000000e+00
TF_uxb22_z,850,2.777655e+01,3.262428e-02,-4.548854e+00,2.170493e+00,4.548854e+00,-5.204170e-18
TF_bb11_x,850,2.777655e+01,3.262428e-02,-9.154166e+00,4.018972e+00,9.154166e+00,1.087590e-18
TF_bb11_y,850,2.777655e+01,3.262428e-02,-6.468603e+00,2.320355e+00,6.468603e+00,-2.613944e-18
TF_bb11_z,850,2.777655e+01,3.262428e-02,-9.147986e+00,3.281477e+00,9.147986e+00,6.451003e-18
TF_bb12_x,850,2.777655e+01,3.262428e-02,-9.154166e+00,4.018972e+00,9.154166e+00,-3.686287e-18
TF_bb12_y,850,2.777655e+01,3.262428e-02,-6.468603e+00,2.320355e+00,6.468603e+00,5.300732e-18
TF_bb12_z,850,2.777655e+01,3.262428e-02,-9.147986e+00,3.281477e+00,9.147986e+00,4.429982e-19
TF_bb21_x,850,2.777655e+01,3.262428e-02,-6.468603e+00,2.320355e+00,6.468603e+00,1.976975e-18
TF_bb21_y,850,2.777655e+01,3.262428e-02,-9.154166e+00,4.018972e+00,9.154166e+00,-3.588032e-18
TF_bb21_z,850,2.777655e+01,3.262428e-02,-9.147986e+00,3.281477e+00,9.147986e+00,8.537245e-18
TF_bb22_x,850,2.777655e+01,3.262428e-02,-6.468603e+00,2.320355e+00,6.468603e+00,1.561929e-18
TF_bb22_y,850,2.777655e+01,3.262428e-02,-9.154166e+00,4.018972e+00,9.154166e+00,-5.248216e-18
TF_bb22_z,850,2.777655e+01,3.262428e-02,-9.147986e+00,3.281477e+00,9.147986e+00,-1.849920e-18
uu,900,2.940777e+01,3.262428e-02,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,900,2.940777e+01,3.262428e-02,6.357311e-02,4.032819e+00,9.201739e+00,3.256005e+00
TF_a12,900,2.940777e+01,3.262428e-02,6.357311e-02,4.032819e+00,9.201739e+00,3.256005e+00
TF_a21,900,2.940777e+01,3.262428e-02,6.357311e-02,4.032819e+00,9.201739e+00,3.256005e+00
TF_a22,900,2.940777e+01,3.262428e-02,6.357311e-02,4.032819e+00,9.201739e+00,3.256005e+00
